Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Proline betaine,200605_Smp_GBTFate2MT0-pos_B,Proline betaine_13C-4 15N-1,4.93,1056,0,1239,5.5,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT0-pos_C,Proline betaine_13C-4 15N-1,3.87,1312,0,2063,0.1,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT12-pos_A,Proline betaine_13C-4 15N-1,7.32,1001,0,1630,-4.2,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT12-pos_B,Proline betaine_13C-4 15N-1,7.5,1179,0,1122,4,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT12-pos_C,Proline betaine_13C-4 15N-1,2.67,2230,0,3730,-6.3,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT24-pos_A,Proline betaine_13C-4 15N-1,3.65,1023,0,1022,-5.1,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT24-pos_B,Proline betaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT24-pos_C,Proline betaine_13C-4 15N-1,2.37,1406,0,1601,-2.9,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT48-pos_A,Proline betaine_13C-4 15N-1,9.46,940,0,1513,3,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT48-pos_B,Proline betaine_13C-4 15N-1,4.08,1193,0,1426,0.7,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT48-pos_C,Proline betaine_13C-4 15N-1,5.76,1216,0,1997,1,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT5-pos_A,Proline betaine_13C-4 15N-1,9.8,2051,0,2132,2.4,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT5-pos_B,Proline betaine_13C-4 15N-1,4.73,984,0,1598,1.8,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT5-pos_C,Proline betaine_13C-4 15N-1,3.59,1158,0,1880,-3.4,Proline betaine
Proline betaine,200605_Smp_GBTFate2MTlong-pos_A,Proline betaine_13C-4 15N-1,1.8,1067,0,1109,1.2,Proline betaine
Proline betaine,200605_Smp_GBTFate2MTlong-pos_B,Proline betaine_13C-4 15N-1,6.69,1072,0,1003,-3.5,Proline betaine
Proline betaine,200605_Smp_GBTFate2MTlong-pos_C,Proline betaine_13C-4 15N-1,9.47,1802,0,3064,3.1,Proline betaine
Proline betaine,200605_Std_4uMStdsMix1InH2O_1,Proline betaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Std_4uMStdsMix1InH2O_2,Proline betaine_13C-5 15N-0,10.07,8882,0,5457,3.8,Proline betaine
Proline betaine,200605_Std_4uMStdsMix1InMatrix_1,Proline betaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Std_4uMStdsMix1InMatrix_2,Proline betaine_13C-5 15N-0,6.71,10061,0,10287,8.5,Proline betaine
Proline betaine,200605_Std_4uMStdsMix2InH2O_1,Proline betaine_13C-5 15N-0,1.56,6719,0,4142,4.3,Proline betaine
Proline betaine,200605_Std_4uMStdsMix2InH2O_2,Proline betaine_13C-5 15N-0,14.94,6540,0,4612,5.4,Proline betaine
Proline betaine,200605_Std_4uMStdsMix2InMatrix_1,Proline betaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Std_4uMStdsMix2InMatrix_2,Proline betaine_13C-5 15N-0,5.78,7316,0,6415,1.5,Proline betaine
Proline betaine,200605_Std_H2OinMatrix_1,Proline betaine_13C-5 15N-0,11.32,11137,0,7649,5.6,Proline betaine
Proline betaine,200605_Std_H2OinMatrix_2,Proline betaine_13C-5 15N-0,7.13,2601,0,2257,1.6,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full1,Proline betaine_13C-5 15N-0,6.91,7313,0,7500,8.6,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full2,Proline betaine_13C-5 15N-0,17.21,7772,0,7227,1.2,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full3,Proline betaine_13C-5 15N-0,9.24,11924,0,8196,2.5,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full4,Proline betaine_13C-5 15N-0,5.55,13461,0,13208,7.5,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full5,Proline betaine_13C-5 15N-0,6.79,7351,0,5218,2.7,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full6pos,Proline betaine_13C-5 15N-0,6.77,1837,0,2654,-6.4,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half1,Proline betaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half2,Proline betaine_13C-5 15N-0,15.85,6759,0,6952,8.1,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half3,Proline betaine_13C-5 15N-0,9.85,6032,0,5507,8.2,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half4,Proline betaine_13C-5 15N-0,6.32,28228,0,15742,5.8,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half5,Proline betaine_13C-5 15N-0,6.62,10416,0,10122,0.8,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half6pos,Proline betaine_13C-5 15N-0,5.22,2736,0,3001,-4.7,Proline betaine
Proline betaine,200605_Poo_QC2_1,Proline betaine_13C-5 15N-0,5.72,12762,0,9294,2.7,Proline betaine
Proline betaine,200605_Poo_QC2_2,Proline betaine_13C-5 15N-0,13.88,7786,0,5928,2.4,Proline betaine
Proline betaine,200605_Poo_QC2_3,Proline betaine_13C-5 15N-0,8.66,14484,0,10225,4.8,Proline betaine
Proline betaine,200605_Poo_QC2_4,Proline betaine_13C-5 15N-0,7.59,14909,0,9049,3.3,Proline betaine
Proline betaine,200605_Poo_QC2_5,Proline betaine_13C-5 15N-0,6.87,8656,0,5279,4.9,Proline betaine
Proline betaine,200605_Blk_GBTFate1MBlk-pos_A,Proline betaine_13C-5 15N-0,5.35,3317,0,2674,-0.6,Proline betaine
Proline betaine,200605_Blk_GBTFate1MBlk-pos_B,Proline betaine_13C-5 15N-0,2.65,2275,0,3772,-5.5,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT0-pos_A,Proline betaine_13C-5 15N-0,8.52,1413,0,2309,9.5,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT0-pos_B,Proline betaine_13C-5 15N-0,9.57,3213,0,3998,-1.7,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT0-pos_C,Proline betaine_13C-5 15N-0,7.58,4123,0,4357,-2.8,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT12-pos_A,Proline betaine_13C-5 15N-0,11.8,2823,0,4704,-7.5,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT12-pos_B,Proline betaine_13C-5 15N-0,12.44,2460,0,3572,-0.5,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT12-pos_C,Proline betaine_13C-5 15N-0,10.54,2666,0,4458,-6.9,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT36-pos_A,Proline betaine_13C-5 15N-0,7.55,2392,0,2897,-4.9,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT36-pos_B,Proline betaine_13C-5 15N-0,13.6,2893,0,2181,-1.1,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT36-pos_C,Proline betaine_13C-5 15N-0,7.53,2746,0,4577,-5.9,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT4-pos_A,Proline betaine_13C-5 15N-0,7.44,2285,0,3746,-5.8,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT4-pos_B,Proline betaine_13C-5 15N-0,4.31,2054,0,3324,-5,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT4-pos_C,Proline betaine_13C-5 15N-0,6.56,2505,0,2733,-4.3,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT50-pos_A,Proline betaine_13C-5 15N-0,7.34,2219,0,2004,-3.4,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT50-pos_B,Proline betaine_13C-5 15N-0,6.39,3040,0,2730,-3,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT50-pos_C,Proline betaine_13C-5 15N-0,8.16,5746,0,10010,-7.1,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT8-pos_A,Proline betaine_13C-5 15N-0,7.93,4851,0,6473,-5.5,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT8-pos_B,Proline betaine_13C-5 15N-0,11.32,2264,0,3877,5.2,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT8-pos_C,Proline betaine_13C-5 15N-0,10.61,3392,0,3580,-2.1,Proline betaine
Proline betaine,200605_Smp_GBTFate1MTlong-pos_A,Proline betaine_13C-5 15N-0,5.97,2016,0,3360,3.8,Proline betaine
Proline betaine,200605_Smp_GBTFate1MTlong-pos_B,Proline betaine_13C-5 15N-0,7.53,3851,0,4125,-2.3,Proline betaine
Proline betaine,200605_Smp_GBTFate1MTlong-pos_C,Proline betaine_13C-5 15N-0,6.93,2161,0,2571,-4.1,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT0-pos_A,Proline betaine_13C-5 15N-0,6.59,2764,0,2732,-2.5,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT0-pos_B,Proline betaine_13C-5 15N-0,7.73,4050,0,3345,-4.6,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT0-pos_C,Proline betaine_13C-5 15N-0,12.42,2147,0,2904,-5.6,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT12-pos_A,Proline betaine_13C-5 15N-0,10.25,2628,0,4484,-5,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT12-pos_B,Proline betaine_13C-5 15N-0,8.16,4176,0,4776,-5,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT12-pos_C,Proline betaine_13C-5 15N-0,10.94,3165,0,3339,-5.5,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT24-pos_A,Proline betaine_13C-5 15N-0,4.77,2207,0,2260,-2.6,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT24-pos_B,Proline betaine_13C-5 15N-0,6.73,2169,0,3539,-5.9,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT24-pos_C,Proline betaine_13C-5 15N-0,9.62,1310,0,1330,3.6,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT48-pos_A,Proline betaine_13C-5 15N-0,5.9,2760,0,4585,-6.3,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT48-pos_B,Proline betaine_13C-5 15N-0,7.4,1867,0,2726,0.2,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT48-pos_C,Proline betaine_13C-5 15N-0,3.25,2046,0,3310,-5,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT5-pos_A,Proline betaine_13C-5 15N-0,7.19,1481,0,1788,-4.2,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT5-pos_B,Proline betaine_13C-5 15N-0,2.82,5565,0,9713,-8,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT5-pos_C,Proline betaine_13C-5 15N-0,9.43,1714,0,2899,5.9,Proline betaine
Proline betaine,200605_Smp_GBTFate2MTlong-pos_A,Proline betaine_13C-5 15N-0,7.35,2175,0,2324,-3.9,Proline betaine
Proline betaine,200605_Smp_GBTFate2MTlong-pos_B,Proline betaine_13C-5 15N-0,6.03,3850,0,4533,-2,Proline betaine
Proline betaine,200605_Smp_GBTFate2MTlong-pos_C,Proline betaine_13C-5 15N-0,7.19,1226,0,1990,9.7,Proline betaine
Proline betaine,200605_Std_4uMStdsMix1InH2O_1,Proline betaine_13C-5 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Std_4uMStdsMix1InH2O_2,Proline betaine_13C-5 15N-1,1.53,4497,0,2893,-4.5,Proline betaine
Proline betaine,200605_Std_4uMStdsMix1InMatrix_1,Proline betaine_13C-5 15N-1,2.88,6990,0,5688,-1.3,Proline betaine
Proline betaine,200605_Std_4uMStdsMix1InMatrix_2,Proline betaine_13C-5 15N-1,4.62,6154,0,5410,-4.2,Proline betaine
Proline betaine,200605_Std_4uMStdsMix2InH2O_1,Proline betaine_13C-5 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Std_4uMStdsMix2InH2O_2,Proline betaine_13C-5 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Std_4uMStdsMix2InMatrix_1,Proline betaine_13C-5 15N-1,11.28,7688,0,7357,5.6,Proline betaine
Proline betaine,200605_Std_4uMStdsMix2InMatrix_2,Proline betaine_13C-5 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Std_H2OinMatrix_1,Proline betaine_13C-5 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Std_H2OinMatrix_2,Proline betaine_13C-5 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full1,Proline betaine_13C-5 15N-1,7.49,6903,0,5486,-3.7,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full2,Proline betaine_13C-5 15N-1,9.74,90735,0,16370,-3.7,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full3,Proline betaine_13C-5 15N-1,10.12,576681,0,40862,-4.5,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full4,Proline betaine_13C-5 15N-1,10.16,200806,0,27572,-5.7,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full5,Proline betaine_13C-5 15N-1,10.35,199626,0,37964,-5.1,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Full6pos,Proline betaine_13C-5 15N-1,10.57,404510,0,17286,-5.9,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half1,Proline betaine_13C-5 15N-1,9.68,270843,0,19441,-3,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half2,Proline betaine_13C-5 15N-1,9.86,167219,0,16142,-3.7,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half3,Proline betaine_13C-5 15N-1,10.26,166919,0,15894,-4,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half4,Proline betaine_13C-5 15N-1,10.44,307561,0,18695,-5.3,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half5,Proline betaine_13C-5 15N-1,10.6,226337,0,15293,-5.1,Proline betaine
Proline betaine,200605_Poo_TruePooGBT_Half6pos,Proline betaine_13C-5 15N-1,10.73,43209,927,9418,-5.3,Proline betaine
Proline betaine,200605_Poo_QC2_1,Proline betaine_13C-5 15N-1,9.49,18572,0,9177,-2.1,Proline betaine
Proline betaine,200605_Poo_QC2_2,Proline betaine_13C-5 15N-1,9.85,28921,0,9568,-1.8,Proline betaine
Proline betaine,200605_Poo_QC2_3,Proline betaine_13C-5 15N-1,10.07,58833,0,17369,-2,Proline betaine
Proline betaine,200605_Poo_QC2_4,Proline betaine_13C-5 15N-1,10.08,27379,0,27182,-0.2,Proline betaine
Proline betaine,200605_Poo_QC2_5,Proline betaine_13C-5 15N-1,10.51,97156,0,23605,-4.5,Proline betaine
Proline betaine,200605_Blk_GBTFate1MBlk-pos_A,Proline betaine_13C-5 15N-1,8.86,1211,0,1018,-2.3,Proline betaine
Proline betaine,200605_Blk_GBTFate1MBlk-pos_B,Proline betaine_13C-5 15N-1,6.7,1017,0,1643,2,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT0-pos_A,Proline betaine_13C-5 15N-1,12.62,1299,0,2129,-2.8,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT0-pos_B,Proline betaine_13C-5 15N-1,8.73,1260,0,1716,-7.1,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT0-pos_C,Proline betaine_13C-5 15N-1,7.39,1210,0,1308,-4.2,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT12-pos_A,Proline betaine_13C-5 15N-1,5.91,1244,0,2057,-10,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT12-pos_B,Proline betaine_13C-5 15N-1,3.25,993,0,866,-1.7,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT12-pos_C,Proline betaine_13C-5 15N-1,7.82,3165,0,5476,-3.4,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT36-pos_A,Proline betaine_13C-5 15N-1,5.21,1044,0,1355,-1.3,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT36-pos_B,Proline betaine_13C-5 15N-1,10.45,73094,0,12181,-2,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT36-pos_C,Proline betaine_13C-5 15N-1,8.71,1103,0,1778,9.3,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT4-pos_A,Proline betaine_13C-5 15N-1,7.19,1044,0,1698,-8.2,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT4-pos_B,Proline betaine_13C-5 15N-1,7.66,1164,0,1911,10,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT4-pos_C,Proline betaine_13C-5 15N-1,6.52,1469,0,1512,-0.7,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT50-pos_A,Proline betaine_13C-5 15N-1,16.65,1118,0,1120,-1.6,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT50-pos_B,Proline betaine_13C-5 15N-1,3.37,992,0,1230,-3.6,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT50-pos_C,Proline betaine_13C-5 15N-1,2.53,1611,0,2689,-0.7,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT8-pos_A,Proline betaine_13C-5 15N-1,2.97,1461,0,1507,4.7,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT8-pos_B,Proline betaine_13C-5 15N-1,6.85,1041,0,1674,-8.3,Proline betaine
Proline betaine,200605_Smp_GBTFate1MT8-pos_C,Proline betaine_13C-5 15N-1,20.6,994,0,980,-3.6,Proline betaine
Proline betaine,200605_Smp_GBTFate1MTlong-pos_A,Proline betaine_13C-5 15N-1,7.48,1771,0,2927,-7.2,Proline betaine
Proline betaine,200605_Smp_GBTFate1MTlong-pos_B,Proline betaine_13C-5 15N-1,10.45,202963,0,26192,-2.9,Proline betaine
Proline betaine,200605_Smp_GBTFate1MTlong-pos_C,Proline betaine_13C-5 15N-1,2.71,18397,0,19047,-2.8,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT0-pos_A,Proline betaine_13C-5 15N-1,2.76,1514,0,1477,-3.1,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT0-pos_B,Proline betaine_13C-5 15N-1,20.67,1164,0,961,-4.4,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT0-pos_C,Proline betaine_13C-5 15N-1,5.81,1392,0,2096,-0.7,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT12-pos_A,Proline betaine_13C-5 15N-1,10.43,2263,0,3836,-3.8,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT12-pos_B,Proline betaine_13C-5 15N-1,12.11,2820,0,3230,-1.1,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT12-pos_C,Proline betaine_13C-5 15N-1,5.37,1238,0,2014,-6.7,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT24-pos_A,Proline betaine_13C-5 15N-1,7.34,1206,0,1887,-4.5,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT24-pos_B,Proline betaine_13C-5 15N-1,8.11,4111,0,7175,-0.8,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT24-pos_C,Proline betaine_13C-5 15N-1,7.56,1120,0,1812,-6.1,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT48-pos_A,Proline betaine_13C-5 15N-1,9.12,1685,0,2856,-4.4,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT48-pos_B,Proline betaine_13C-5 15N-1,6.98,1043,0,1013,-4.3,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT48-pos_C,Proline betaine_13C-5 15N-1,9.05,1149,0,1853,-7.3,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT5-pos_A,Proline betaine_13C-5 15N-1,7.08,950,0,1310,0.2,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT5-pos_B,Proline betaine_13C-5 15N-1,14.75,1038,0,1690,-2.3,Proline betaine
Proline betaine,200605_Smp_GBTFate2MT5-pos_C,Proline betaine_13C-5 15N-1,6.8,1258,0,2025,-7.7,Proline betaine
Proline betaine,200605_Smp_GBTFate2MTlong-pos_A,Proline betaine_13C-5 15N-1,5.39,1321,0,1356,-3,Proline betaine
Proline betaine,200605_Smp_GBTFate2MTlong-pos_B,Proline betaine_13C-5 15N-1,10.41,77722,0,14952,-5.4,Proline betaine
Proline betaine,200605_Smp_GBTFate2MTlong-pos_C,Proline betaine_13C-5 15N-1,7.32,1161,0,1885,-9.7,Proline betaine
Trigonelline,200605_Std_4uMStdsMix1InH2O_1,Trigonelline_13C-0 15N-0,8.5,323746720,5336235,23305020,-3.5,Trigonelline
Trigonelline,200605_Std_4uMStdsMix1InH2O_2,Trigonelline_13C-0 15N-0,8.5,418631712,3681894,28336500,-4.6,Trigonelline
Trigonelline,200605_Std_4uMStdsMix1InMatrix_1,Trigonelline_13C-0 15N-0,8.5,409536160,3116086,27161158,-3.7,Trigonelline
Trigonelline,200605_Std_4uMStdsMix1InMatrix_2,Trigonelline_13C-0 15N-0,8.48,459758784,6095679,31286382,-4.6,Trigonelline
Trigonelline,200605_Std_4uMStdsMix2InH2O_1,Trigonelline_13C-0 15N-0,8.56,47321672,33884112,1572171,-3.2,Trigonelline
Trigonelline,200605_Std_4uMStdsMix2InH2O_2,Trigonelline_13C-0 15N-0,8.56,64577040,3380612,2021357,-4.2,Trigonelline
Trigonelline,200605_Std_4uMStdsMix2InMatrix_1,Trigonelline_13C-0 15N-0,8.51,133487712,11937605,7144057,-3,Trigonelline
Trigonelline,200605_Std_4uMStdsMix2InMatrix_2,Trigonelline_13C-0 15N-0,8.53,121733544,17811312,7409056,-3.9,Trigonelline
Trigonelline,200605_Std_H2OinMatrix_1,Trigonelline_13C-0 15N-0,8.53,84000456,3010715,5613398,-3.3,Trigonelline
Trigonelline,200605_Std_H2OinMatrix_2,Trigonelline_13C-0 15N-0,8.51,93600952,4582685,6230028,-4.7,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Full1,Trigonelline_13C-0 15N-0,8.53,121552216,4301532,7908082,-3,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Full2,Trigonelline_13C-0 15N-0,8.55,126918184,3937416,8114447,-2.7,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Full3,Trigonelline_13C-0 15N-0,8.55,132513392,5484313,8290929,-3.6,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Full4,Trigonelline_13C-0 15N-0,8.5,139801584,6236169,8623602,-4.9,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Full5,Trigonelline_13C-0 15N-0,8.48,138016800,4462421,9398354,-4.6,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Full6pos,Trigonelline_13C-0 15N-0,8.51,104644912,4108184,7257951,-4.9,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Half1,Trigonelline_13C-0 15N-0,8.51,57145192,2262487,4014573,-2.6,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Half2,Trigonelline_13C-0 15N-0,8.53,61984644,2812775,3940224,-2.9,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Half3,Trigonelline_13C-0 15N-0,8.51,66449520,2458631,4240317,-3.6,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Half4,Trigonelline_13C-0 15N-0,8.52,69889496,3022374,4513700,-5.2,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Half5,Trigonelline_13C-0 15N-0,8.49,68306384,2452188,4468766,-4.5,Trigonelline
Trigonelline,200605_Poo_TruePooGBT_Half6pos,Trigonelline_13C-0 15N-0,8.52,54016728,2126860,3773147,-4.5,Trigonelline
Trigonelline,200605_Poo_QC2_1,Trigonelline_13C-0 15N-0,8.53,806369088,14177586,51663084,-3.5,Trigonelline
Trigonelline,200605_Poo_QC2_2,Trigonelline_13C-0 15N-0,8.56,819540992,10347367,51917364,-3.3,Trigonelline
Trigonelline,200605_Poo_QC2_3,Trigonelline_13C-0 15N-0,8.55,837111232,16434761,54566368,-4.2,Trigonelline
Trigonelline,200605_Poo_QC2_4,Trigonelline_13C-0 15N-0,8.51,831023872,17092022,52401644,-5.4,Trigonelline
Trigonelline,200605_Poo_QC2_5,Trigonelline_13C-0 15N-0,8.5,834627648,18968542,55988000,-4.8,Trigonelline
Trigonelline,200605_Blk_GBTFate1MBlk-pos_A,Trigonelline_13C-0 15N-0,8.51,2720666,34235,178709,-3.5,Trigonelline
Trigonelline,200605_Blk_GBTFate1MBlk-pos_B,Trigonelline_13C-0 15N-0,8.53,1319887,107524,81168,-3,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT0-pos_A,Trigonelline_13C-0 15N-0,8.51,117604920,2689656,7961785,-5.5,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT0-pos_B,Trigonelline_13C-0 15N-0,8.54,134262976,3866446,9268888,-4.6,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT0-pos_C,Trigonelline_13C-0 15N-0,8.52,184584960,5238668,12636882,-5.6,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT12-pos_A,Trigonelline_13C-0 15N-0,8.53,135498800,3529871,9655015,-5.3,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT12-pos_B,Trigonelline_13C-0 15N-0,8.56,97211432,2489555,6437624,-2.9,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT12-pos_C,Trigonelline_13C-0 15N-0,8.53,108532968,3862702,7666996,-5.7,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT36-pos_A,Trigonelline_13C-0 15N-0,8.56,177581536,3406577,11909431,-3.7,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT36-pos_B,Trigonelline_13C-0 15N-0,8.53,175345232,2434730,11330004,-2.9,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT36-pos_C,Trigonelline_13C-0 15N-0,8.53,224970128,2010887,16090477,-4,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT4-pos_A,Trigonelline_13C-0 15N-0,8.56,96045624,2324774,6779760,-4,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT4-pos_B,Trigonelline_13C-0 15N-0,8.51,141955328,2112477,10413909,-3.1,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT4-pos_C,Trigonelline_13C-0 15N-0,8.56,135127360,2664538,9015205,-4.5,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT50-pos_A,Trigonelline_13C-0 15N-0,8.54,171779536,3514160,11622379,-4,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT50-pos_B,Trigonelline_13C-0 15N-0,8.53,111754168,3022739,7479810,-4.3,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT50-pos_C,Trigonelline_13C-0 15N-0,8.52,135118592,4011162,9915255,-5.3,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT8-pos_A,Trigonelline_13C-0 15N-0,8.52,84750464,1557450,5918989,-5.5,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT8-pos_B,Trigonelline_13C-0 15N-0,8.54,117469272,1755009,8751151,-3.7,Trigonelline
Trigonelline,200605_Smp_GBTFate1MT8-pos_C,Trigonelline_13C-0 15N-0,8.54,155867728,2626037,10714953,-4.1,Trigonelline
