Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",16.26,72715,0,57154,0.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",15.84,64573,0,54595,3.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",12.79,54881,0,31221,2.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",14.93,128706,0,72742,3.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",7.44,53852,0,49889,-0.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",10.52,57189,0,56079,-0.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",7.93,56392,0,51412,0.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",13.71,89657,0,56834,0.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",14.05,80893,0,50065,1.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",11.71,54040,0,54379,-0.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",9.98,57432,0,41843,3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",9.67,68445,0,49000,3.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",14.46,54705,0,43283,3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",7.2,65608,0,40268,1.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",7.96,53319,0,30436,-1.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",11.62,56248,0,51968,0.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.85,36509,0,32537,0.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",11.3,67746,0,45577,0.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",12.65,61522,0,59849,1.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",10.25,78437,0,70058,2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",15.7,62605,0,39294,1.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.5,166735,0,37694,1.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.58,165524,0,42920,0.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",7.88,147731,0,38535,1.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",7.93,254915,0,35587,1.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.87,199359,0,34677,2.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.44,48341,0,22315,1.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.54,114226,0,36206,1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.38,137959,0,47666,1.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.37,178910,0,51597,1.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.66,97401,0,30036,1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",7.86,114381,0,31350,1.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.43,132178,0,35778,1.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.78,73807,0,25468,1.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",7.79,181172,0,49985,1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.38,177591,0,33300,1.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",7.94,208095,0,42980,1.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.84,68066,0,33438,2.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.46,150199,0,28357,1.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.22,18348,0,30751,2.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.65,32446,0,26609,0.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.41,101714,0,37819,3.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.58,130299,0,51105,2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",9.48,44842,0,23777,-0.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT0-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.45,116427,0,35299,1.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.32,38205,0,28637,1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.31,105299,0,24849,0,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT12-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.73,53521,0,29662,1.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",9.21,44192,0,21872,0.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.7,44471,0,17298,2.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT24-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.13,89429,0,29147,1.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.74,90939,0,27614,0.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",9.54,92389,0,41115,0.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT48-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",9.13,42633,0,27985,2.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",10.02,50355,0,27636,0.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",9.43,73222,0,30491,0.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MT5-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.52,93105,8653,31553,1.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.17,44057,0,34823,3.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-neg_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.36,124975,0,31387,1.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate2MTlong-neg_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.73,97390,0,29483,1.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Std_4uMStdsMix1InH2O_1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",0.06,10440,0,6968,-4.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Std_4uMStdsMix1InH2O_2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",12.95,52357,0,40115,3.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Std_4uMStdsMix1InMatrix_1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Std_4uMStdsMix1InMatrix_2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",11.62,63564,0,35293,0.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Std_4uMStdsMix2InH2O_1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",3.47,56070,0,34624,1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Std_4uMStdsMix2InH2O_2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",13.66,82359,0,51714,0.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Std_4uMStdsMix2InMatrix_1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",10.11,51077,0,29217,-4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Std_4uMStdsMix2InMatrix_2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",12.39,58061,0,35602,2.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Std_H2OinMatrix_1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Std_H2OinMatrix_2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",12.68,84677,0,60380,-1.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Blk_GBTFate1MBlk_B_20200607110426,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",8.14,111573,0,29464,1.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Blk_GBTFate1MBlk-neg_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-2",9.86,118019,0,27731,2.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",12.89,51347,0,45991,-0.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full3,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",10.91,83907,0,45928,-2.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full4,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",9.42,32761,0,15661,-3.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full5,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",8.85,26550,0,25053,-4.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Full6neg,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",11.27,15581,0,14997,-4.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",9.73,74583,0,53345,4.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half3,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",10.94,50999,0,35166,-1.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half4,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",11.4,66975,0,35714,-2.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half5,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",15.99,55528,0,54398,-0.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_TruePooGBT_Half6neg,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",12.56,17470,0,27525,0.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_1,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",9.5,25436,0,25182,-0.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_2,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",11.68,47370,0,27510,-1.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_3,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",11.16,69151,0,45556,-3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_4,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",13.53,72956,0,41434,3.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Poo_QC2_5,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",13.34,60777,0,55319,-4.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Blk_GBTFate1MBlk-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",14.27,73295,0,41960,-1.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Blk_GBTFate1MBlk-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",15.98,53151,0,41676,-0.8,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",8.93,41338,0,33139,-1.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",10.99,61755,0,54116,-3.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT0-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",9.09,22004,0,21027,-2.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",10.45,53796,0,52196,-5.3,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",11.46,52538,0,45961,-0.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT12-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",9.66,53042,0,33045,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",10.71,50439,0,35691,-2.1,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",#N/A,#N/A,#N/A,#N/A,#N/A,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT36-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",10.46,56931,0,36766,-1.6,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",9.33,68389,0,37523,-3.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",20.39,73258,0,44553,-2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT4-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",14.33,50236,0,45756,-0.4,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",10.3,52282,0,45138,-3.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",9.39,31503,0,23100,1.2,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT50-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",15.81,67951,0,56194,-4.5,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",9.33,18261,0,12691,-1.9,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-IS_B,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",14.76,51253,0,34398,-1.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MT8-IS_C,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",3.19,64625,0,60785,-3.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
"(R)-2,3-Dihydroxypropane-1-sulfonate",200605_Smp_GBTFate1MTlong-IS_A,"(R)-2,3-Dihydroxypropane-1-sulfonate_13C-3",9.12,35265,0,34886,-3.7,"(R)-2,3-Dihydroxypropane-1-sulfonate"
