Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Gonyol,200605_Smp_GBTFate2MT12-IS_A,Gonyol_13C-5,7.51,11291,0,7371,0.2,Gonyol
Gonyol,200605_Smp_GBTFate2MT12-IS_B,Gonyol_13C-5,7.97,39813,0,33238,-0.2,Gonyol
Gonyol,200605_Smp_GBTFate2MT12-IS_C,Gonyol_13C-5,8.62,6347,0,6439,0.1,Gonyol
Gonyol,200605_Smp_GBTFate2MT24-IS_A,Gonyol_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Gonyol
Gonyol,200605_Smp_GBTFate2MT24-IS_B,Gonyol_13C-5,21.58,53617,0,38382,-0.9,Gonyol
Gonyol,200605_Smp_GBTFate2MT24-IS_C,Gonyol_13C-5,10.21,10293,0,9845,-0.1,Gonyol
Gonyol,200605_Smp_GBTFate2MT48-IS_A,Gonyol_13C-5,13.29,7762,0,5110,0.4,Gonyol
Gonyol,200605_Smp_GBTFate2MT48-IS_B,Gonyol_13C-5,11.23,6731,0,3898,2.5,Gonyol
Gonyol,200605_Smp_GBTFate2MT48-IS_C,Gonyol_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Gonyol
Gonyol,200605_Smp_GBTFate2MT5-IS_A,Gonyol_13C-5,10.1,5423,0,4496,6.7,Gonyol
Gonyol,200605_Smp_GBTFate2MT5-IS_B,Gonyol_13C-5,11.34,7061,0,5667,-0.6,Gonyol
Gonyol,200605_Smp_GBTFate2MT5-IS_C,Gonyol_13C-5,8.4,9341,0,8753,-0.1,Gonyol
Gonyol,200605_Smp_GBTFate2MTlong-IS_A,Gonyol_13C-5,8.56,5948,0,5112,0.2,Gonyol
Gonyol,200605_Smp_GBTFate2MTlong-IS_B,Gonyol_13C-5,9.96,8190,0,4442,-0.1,Gonyol
Gonyol,200605_Smp_GBTFate2MTlong-IS_C,Gonyol_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Gonyol
Gonyol,200605_Smp_GBTFate1MT0-IS_A,Gonyol_13C-5,13.23,4142,0,3418,7.2,Gonyol
Gonyol,200605_Smp_GBTFate1MT0-IS_B,Gonyol_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Gonyol
Gonyol,200605_Smp_GBTFate1MT0-IS_C,Gonyol_13C-5,12.55,8805,0,5034,5,Gonyol
Gonyol,200605_Smp_GBTFate1MT12-IS_A,Gonyol_13C-5,10.89,8492,0,7151,-0.1,Gonyol
Gonyol,200605_Smp_GBTFate1MT12-IS_B,Gonyol_13C-5,8.44,7307,0,6543,2.5,Gonyol
Gonyol,200605_Smp_GBTFate1MT12-IS_C,Gonyol_13C-5,10.19,10255,0,6309,-0.6,Gonyol
Gonyol,200605_Smp_GBTFate1MT36-IS_A,Gonyol_13C-5,13.37,3968,0,2512,4.4,Gonyol
Gonyol,200605_Smp_GBTFate1MT36-IS_B,Gonyol_13C-5,12.57,5393,0,3919,3.2,Gonyol
Gonyol,200605_Smp_GBTFate1MT36-IS_C,Gonyol_13C-5,7.56,29863,0,15593,0.8,Gonyol
Gonyol,200605_Smp_GBTFate1MT4-IS_A,Gonyol_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Gonyol
Gonyol,200605_Smp_GBTFate1MT4-IS_B,Gonyol_13C-5,7.2,5482,0,4394,-0.2,Gonyol
Gonyol,200605_Smp_GBTFate1MT4-IS_C,Gonyol_13C-5,13.38,3808,0,2043,5.1,Gonyol
Gonyol,200605_Smp_GBTFate1MT50-IS_A,Gonyol_13C-5,13.16,4465,0,3924,1.7,Gonyol
Gonyol,200605_Smp_GBTFate1MT50-IS_B,Gonyol_13C-5,7.68,9230,0,7767,1.7,Gonyol
Gonyol,200605_Smp_GBTFate1MT50-IS_C,Gonyol_13C-5,12.06,5738,0,4957,1.5,Gonyol
Gonyol,200605_Smp_GBTFate1MT8-IS_A,Gonyol_13C-5,12.76,10417,0,6040,-0.3,Gonyol
Gonyol,200605_Smp_GBTFate1MT8-IS_B,Gonyol_13C-5,7.42,9773,0,6622,1.1,Gonyol
Gonyol,200605_Smp_GBTFate1MT8-IS_C,Gonyol_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Gonyol
Gonyol,200605_Smp_GBTFate1MTlong-IS_A,Gonyol_13C-5,6.66,6218,0,4505,7.5,Gonyol
Gonyol,200605_Smp_GBTFate1MTlong-IS_B,Gonyol_13C-5,13.33,4270,0,3967,1.1,Gonyol
Gonyol,200605_Smp_GBTFate1MTlong-IS_C,Gonyol_13C-5,13.44,5450,0,3525,3.8,Gonyol
Gonyol,200605_Blk_GBTFate1MBlk-IS_A,Gonyol_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Gonyol
Gonyol,200605_Blk_GBTFate1MBlk-IS_B,Gonyol_13C-5,7.89,19223,0,10512,1,Gonyol
Glucosylglycerol,200605_Std_4uMStdsMix1InH2O_1,2-O-alpha-D-Glucosylglycerol_13C-0,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-0,10.52,2061786,0,172073,-3,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InH2O_1,2-O-alpha-D-Glucosylglycerol_13C-0,10.22,6019929,0,517583,-1.6,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InH2O_2,2-O-alpha-D-Glucosylglycerol_13C-0,10.24,5087905,0,465229,-2.8,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-0,10.44,2600595,0,192159,-1.1,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-0,10.21,6901160,0,413406,-2.6,Glucosylglycerol
Glucosylglycerol,200605_Std_H2OinMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-0,10.53,1885618,0,159094,-2.3,Glucosylglycerol
Glucosylglycerol,200605_Std_H2OinMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-0,10.48,2070042,0,179546,-3.3,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full1,2-O-alpha-D-Glucosylglycerol_13C-0,10.51,2859061,0,221433,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full2,2-O-alpha-D-Glucosylglycerol_13C-0,10.55,2589808,0,217497,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full3,2-O-alpha-D-Glucosylglycerol_13C-0,10.49,2457919,0,182573,-2.1,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full4,2-O-alpha-D-Glucosylglycerol_13C-0,10.56,2711921,0,209906,-3.5,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full5,2-O-alpha-D-Glucosylglycerol_13C-0,10.54,2742409,0,222733,-3,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full6pos,2-O-alpha-D-Glucosylglycerol_13C-0,10.53,1420493,0,130010,-3.4,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half1,2-O-alpha-D-Glucosylglycerol_13C-0,10.57,1387613,0,115822,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half2,2-O-alpha-D-Glucosylglycerol_13C-0,10.53,1326449,0,106372,-1.6,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half3,2-O-alpha-D-Glucosylglycerol_13C-0,10.54,1263036,0,103421,-2.2,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half4,2-O-alpha-D-Glucosylglycerol_13C-0,10.55,1191688,0,93254,-3.8,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-0,10.52,1784705,0,157455,-1.9,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InH2O_2,2-O-alpha-D-Glucosylglycerol_13C-0,11.76,27255,0,24438,2.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.54,345799,0,28940,-3.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.56,509309,0,49811,-2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.57,259064,0,24659,-2.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.52,1485782,0,128377,-2.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.51,1353360,0,99558,-3.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.52,1354707,0,101540,-1.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.52,2199870,0,184047,-2.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.52,1202719,0,88708,-1.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.51,1513620,0,125050,-3.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.5,2103017,0,174388,-2.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.46,1868706,0,149494,-3.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.52,2620204,0,199246,-1.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.56,656921,0,55036,-2.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.54,934446,0,72405,-3.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.48,614256,0,59585,-2.7,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.49,1452253,0,111447,-2.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.49,1088905,0,92398,-3.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.55,1527302,0,135600,-3.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.57,2601708,0,220773,-3.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.57,1185760,0,95158,-2.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.52,2050173,0,176577,-4.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.53,2395125,0,218362,-3.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.54,2021613,0,158013,-1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.54,2132098,0,166222,-3.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.57,7011372,0,582541,-2.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.57,4734723,0,368288,-1.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.54,7487609,0,601412,-2.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.59,1182263,0,94160,-2.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.52,3894476,0,315588,-1.7,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.59,1429627,0,111935,-2.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.57,5886316,0,468495,-2.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.54,4373245,0,349477,-2.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.51,3926657,0,306558,-3.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.53,2278105,0,196967,-4.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.56,2906156,0,257674,-2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.54,2513809,0,220524,-2.7,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.56,7413413,0,620609,-1.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.59,5667085,0,471150,-1.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-IS_C,2-O-alpha-D-Glucosylglycerol_13C-0,10.54,13215149,106902,1106505,-2.7,Glucosylglycerol
Glucosylglycerol,200605_Blk_GBTFate1MBlk-IS_A,2-O-alpha-D-Glucosylglycerol_13C-0,10.23,0,0,0,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Blk_GBTFate1MBlk-IS_B,2-O-alpha-D-Glucosylglycerol_13C-0,10.15,0,0,0,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InH2O_1,2-O-alpha-D-Glucosylglycerol_13C-1,11.29,95777,0,20875,11.1,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-1,10.57,18122,0,11622,-0.7,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InH2O_1,2-O-alpha-D-Glucosylglycerol_13C-1,10.2,460797,0,69839,-1.7,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InH2O_2,2-O-alpha-D-Glucosylglycerol_13C-1,10.21,168758,0,51196,-2.1,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-1,10.52,50679,0,19787,-3.3,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-1,10.48,178104,0,24421,-1.6,Glucosylglycerol
Glucosylglycerol,200605_Std_H2OinMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-1,10.48,115348,0,15785,-1.1,Glucosylglycerol
Glucosylglycerol,200605_Std_H2OinMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-1,10.46,114362,0,15170,-2.6,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full1,2-O-alpha-D-Glucosylglycerol_13C-1,10.49,113590,0,27514,-1.4,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full2,2-O-alpha-D-Glucosylglycerol_13C-1,10.53,165521,0,21929,-0.7,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full3,2-O-alpha-D-Glucosylglycerol_13C-1,10.51,208629,0,24111,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full4,2-O-alpha-D-Glucosylglycerol_13C-1,10.52,199222,0,23889,-2.7,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full5,2-O-alpha-D-Glucosylglycerol_13C-1,10.54,230438,0,26628,-2.2,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full6pos,2-O-alpha-D-Glucosylglycerol_13C-1,10.48,86694,0,12319,-3,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half1,2-O-alpha-D-Glucosylglycerol_13C-1,10.57,67423,0,10155,0.1,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half2,2-O-alpha-D-Glucosylglycerol_13C-1,10.56,65426,0,11578,-0.7,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half3,2-O-alpha-D-Glucosylglycerol_13C-1,10.57,62418,0,12224,-0.5,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half4,2-O-alpha-D-Glucosylglycerol_13C-1,10.43,25521,0,9366,-2,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-1,10.53,74210,0,25263,-0.8,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InH2O_2,2-O-alpha-D-Glucosylglycerol_13C-1,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,9.9,38725,0,10512,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.52,97339,0,16065,-1.7,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.45,15897,0,10300,-2.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.51,86468,0,15128,-1.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.54,168189,0,19794,-1.7,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.46,8989,0,6967,-1.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.51,96284,0,15406,-1.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.5,35446,0,15130,-1.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.51,73121,0,13137,-3.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.56,269961,0,27745,-0.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,9.94,105099,0,15972,-1.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.45,13812,0,8551,-1.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.46,8184,0,7933,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.56,36271,0,12855,-0.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.51,41311,0,17552,-2.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.51,112615,0,14552,-2.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.57,202053,0,30769,-2.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.52,58113,0,10492,-1.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.5,109629,0,19007,-2.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.48,159959,0,20961,-3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.57,147656,0,19540,0.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.52,146363,0,23673,-2.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.52,640637,0,53309,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.57,395549,0,40827,-0.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.54,679604,0,59834,-1.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.61,27027,0,15660,-0.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.57,349580,0,36677,-1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.56,104011,0,15314,-1.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.57,531082,0,53327,-1.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.57,331338,0,34734,-1.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.55,300073,0,34503,-2.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.53,123838,0,23650,-3.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.54,240361,0,26607,-1.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.54,184943,0,25768,-1.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,10.54,707995,0,67398,-0.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,10.57,357368,0,59321,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-IS_C,2-O-alpha-D-Glucosylglycerol_13C-1,10.54,1167620,0,141986,-1.8,Glucosylglycerol
Glucosylglycerol,200605_Blk_GBTFate1MBlk-IS_A,2-O-alpha-D-Glucosylglycerol_13C-1,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Blk_GBTFate1MBlk-IS_B,2-O-alpha-D-Glucosylglycerol_13C-1,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InH2O_1,2-O-alpha-D-Glucosylglycerol_13C-2,10.76,6984,0,5581,-3.1,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-2,2.86,788731,0,36695,-6,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InH2O_1,2-O-alpha-D-Glucosylglycerol_13C-2,9.44,17473,0,16575,-0.8,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InH2O_2,2-O-alpha-D-Glucosylglycerol_13C-2,10.9,6704,0,3574,-4.2,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-2,11.63,7605,0,6804,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-2,6.62,10881,0,8405,-2.8,Glucosylglycerol
Glucosylglycerol,200605_Std_H2OinMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-2,10.55,8767,0,6627,-1.8,Glucosylglycerol
Glucosylglycerol,200605_Std_H2OinMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-2,2.97,870568,0,44271,-6.7,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full1,2-O-alpha-D-Glucosylglycerol_13C-2,2.93,1206825,0,60765,-4.9,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full2,2-O-alpha-D-Glucosylglycerol_13C-2,10.55,12712,0,7415,-5.9,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full3,2-O-alpha-D-Glucosylglycerol_13C-2,8.67,12168,0,6713,-1.9,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full4,2-O-alpha-D-Glucosylglycerol_13C-2,10.34,22766,0,18563,-0.8,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full5,2-O-alpha-D-Glucosylglycerol_13C-2,2.89,1212149,0,63324,-6.5,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full6pos,2-O-alpha-D-Glucosylglycerol_13C-2,2.98,672519,0,33568,-7.1,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half1,2-O-alpha-D-Glucosylglycerol_13C-2,2.97,474785,0,23923,-4.6,Glucosylglycerol
