Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
L-Methionine,200605_Smp_GBTFate1MT12-IS_C,L-Methionine_13C-2 15N-0,7.56,7359,0,5072,-2.5,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT36-IS_A,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT36-IS_B,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT36-IS_C,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT4-IS_A,L-Methionine_13C-2 15N-0,2.62,4764,0,4065,-1.5,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT4-IS_B,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT4-IS_C,L-Methionine_13C-2 15N-0,9.9,9893,0,9497,8.8,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT50-IS_A,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT50-IS_B,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT50-IS_C,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MTlong-IS_A,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MTlong-IS_B,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MTlong-IS_C,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT8-IS_A,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT8-IS_B,L-Methionine_13C-2 15N-0,2.47,7220,0,4230,-3.1,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT8-IS_C,L-Methionine_13C-2 15N-0,7.31,4381,0,3465,-3.7,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT0-IS_A,L-Methionine_13C-2 15N-0,7.26,4106,0,2770,-3.2,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT0-IS_B,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT0-IS_C,L-Methionine_13C-2 15N-0,5.92,5034,0,4454,1.3,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT12-IS_A,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT12-IS_B,L-Methionine_13C-2 15N-0,13.11,4121,0,3484,-7.2,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT12-IS_C,L-Methionine_13C-2 15N-0,6.82,4324,0,2571,-3.6,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT24-IS_A,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT24-IS_B,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT24-IS_C,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT48-IS_A,L-Methionine_13C-2 15N-0,18.65,3256,0,2645,-1.5,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT48-IS_B,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT48-IS_C,L-Methionine_13C-2 15N-0,15.47,3837,0,2380,-3.9,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT5-IS_A,L-Methionine_13C-2 15N-0,21.56,19479,0,17608,1.2,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT5-IS_B,L-Methionine_13C-2 15N-0,11.29,6095,0,5433,-0.7,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT5-IS_C,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MTlong-IS_A,L-Methionine_13C-2 15N-0,7.48,7836,0,7307,-4.8,L-Methionine
L-Methionine,200605_Smp_GBTFate2MTlong-IS_B,L-Methionine_13C-2 15N-0,12,4441,0,4470,8.8,L-Methionine
L-Methionine,200605_Smp_GBTFate2MTlong-IS_C,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Blk_GBTFate1MBlk-IS_A,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Blk_GBTFate1MBlk-IS_B,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_QC2_12,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_QC2_22,L-Methionine_13C-2 15N-0,11.53,23231,0,9820,-0.4,L-Methionine
L-Methionine,200605_Poo_QC2_32,L-Methionine_13C-2 15N-0,7.64,21321,0,11668,5.1,L-Methionine
L-Methionine,200605_Poo_QC2_42,L-Methionine_13C-2 15N-0,2.52,25244,0,24956,-0.6,L-Methionine
L-Methionine,200605_Poo_QC2_52,L-Methionine_13C-2 15N-0,19.43,3857,0,2556,-3.9,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_DDApos,L-Methionine_13C-2 15N-0,7.54,1511,0,4396,-1.7,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full12,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full22,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full32,L-Methionine_13C-2 15N-0,9.79,5911,0,3455,4.6,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full42,L-Methionine_13C-2 15N-0,18.06,3695,0,2904,-5.5,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full52,L-Methionine_13C-2 15N-0,12.27,7174,0,5180,5.4,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full6pos2,L-Methionine_13C-2 15N-0,8.75,8314,0,4512,-0.1,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half12,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half22,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half32,L-Methionine_13C-2 15N-0,17.1,3596,0,2323,3.4,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half42,L-Methionine_13C-2 15N-0,9.86,5799,0,3761,-2,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half52,L-Methionine_13C-2 15N-0,21.52,8754,0,5092,4.6,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half6pos2,L-Methionine_13C-2 15N-0,4.1,1361,0,1608,-1.5,L-Methionine
L-Methionine,200605_Std_4uMStdsMix1InH2O_12,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Std_4uMStdsMix1InH2O_22,L-Methionine_13C-2 15N-0,7.56,11469,0,7309,-0.5,L-Methionine
L-Methionine,200605_Std_4uMStdsMix1InMatrix_12,L-Methionine_13C-2 15N-0,5.88,11770,0,11154,-8.4,L-Methionine
L-Methionine,200605_Std_4uMStdsMix1InMatrix_22,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Std_4uMStdsMix2InH2O_12,L-Methionine_13C-2 15N-0,3.14,78390,0,13650,-1.2,L-Methionine
L-Methionine,200605_Std_4uMStdsMix2InH2O_22,L-Methionine_13C-2 15N-0,2.97,67104,0,17178,-2,L-Methionine
L-Methionine,200605_Std_4uMStdsMix2InMatrix_12,L-Methionine_13C-2 15N-0,3.1,76006,0,20991,-3.4,L-Methionine
L-Methionine,200605_Std_4uMStdsMix2InMatrix_22,L-Methionine_13C-2 15N-0,2.86,41458,0,17994,-4.6,L-Methionine
L-Methionine,200605_Std_H2OinMatrix_12,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Std_H2OinMatrix_22,L-Methionine_13C-2 15N-0,19.76,4896,0,2995,-1.8,L-Methionine
L-Methionine,190715_Blk_KM1906S6C31000-Blk_B,L-Methionine_13C-2 15N-0,19.3,4249,0,2879,-1.9,L-Methionine
L-Methionine,190715_Blk_KM1906S6C31000-Blk_C,L-Methionine_13C-2 15N-0,8.81,16556,0,13825,-0.8,L-Methionine
L-Methionine,190715_Blk_KM1906U14-Blk_C,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,190715_Smp_KM1906S4C28D15_A,L-Methionine_13C-2 15N-0,13.76,12958,0,10750,6.3,L-Methionine
L-Methionine,190715_Smp_KM1906S4C28D15_B,L-Methionine_13C-2 15N-0,14.64,16505,0,12489,3.2,L-Methionine
L-Methionine,190715_Smp_KM1906S4C28D15_C,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,190715_Smp_KM1906U12_A,L-Methionine_13C-2 15N-0,16.74,12386,0,7015,5,L-Methionine
L-Methionine,190715_Smp_KM1906U12_B,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,190715_Smp_KM1906U12_C,L-Methionine_13C-2 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Std_4uMStdsMix1InH2O_1,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Std_4uMStdsMix1InH2O_2,L-Methionine_13C-2 15N-1,12.19,37946,0,9127,3.2,L-Methionine
L-Methionine,200605_Std_4uMStdsMix1InMatrix_1,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Std_4uMStdsMix1InMatrix_2,L-Methionine_13C-2 15N-1,12.16,15675,0,8458,2.6,L-Methionine
L-Methionine,200605_Std_4uMStdsMix2InH2O_1,L-Methionine_13C-2 15N-1,8.55,19352,0,17445,3.9,L-Methionine
L-Methionine,200605_Std_4uMStdsMix2InH2O_2,L-Methionine_13C-2 15N-1,9.47,26188,0,12042,4.1,L-Methionine
L-Methionine,200605_Std_4uMStdsMix2InMatrix_1,L-Methionine_13C-2 15N-1,8.57,8807,0,8561,3.8,L-Methionine
L-Methionine,200605_Std_4uMStdsMix2InMatrix_2,L-Methionine_13C-2 15N-1,8.62,45162,0,24862,3.4,L-Methionine
L-Methionine,200605_Std_H2OinMatrix_1,L-Methionine_13C-2 15N-1,21.55,100578,0,70104,1.8,L-Methionine
L-Methionine,200605_Std_H2OinMatrix_2,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full1,L-Methionine_13C-2 15N-1,8.91,8618,0,5225,3.1,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full2,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full3,L-Methionine_13C-2 15N-1,8.95,6971,0,6418,0.5,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full4,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full5,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full6pos,L-Methionine_13C-2 15N-1,3.09,2081,0,2266,2.9,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half1,L-Methionine_13C-2 15N-1,8.81,7215,0,4883,1.9,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half2,L-Methionine_13C-2 15N-1,8.84,11839,0,6166,2.9,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half3,L-Methionine_13C-2 15N-1,8.64,6361,0,5648,0.7,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half4,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half5,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half6pos,L-Methionine_13C-2 15N-1,7.45,1354,0,1386,2.7,L-Methionine
L-Methionine,200605_Poo_QC2_1,L-Methionine_13C-2 15N-1,8.76,13560,0,12523,0.8,L-Methionine
L-Methionine,200605_Poo_QC2_2,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_QC2_3,L-Methionine_13C-2 15N-1,8.7,11208,0,11533,0.1,L-Methionine
L-Methionine,200605_Poo_QC2_4,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_QC2_5,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Blk_GBTFate1MBlk-pos_A,L-Methionine_13C-2 15N-1,7.52,1690,0,1553,-0.7,L-Methionine
L-Methionine,200605_Blk_GBTFate1MBlk-pos_B,L-Methionine_13C-2 15N-1,7.27,1054,0,1712,6,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT0-pos_A,L-Methionine_13C-2 15N-1,9.14,1928,0,3262,4.9,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT0-pos_B,L-Methionine_13C-2 15N-1,7.47,1325,0,1670,3.3,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT0-pos_C,L-Methionine_13C-2 15N-1,7.07,1058,0,1239,1.9,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT12-pos_A,L-Methionine_13C-2 15N-1,7.41,1270,0,2089,3.6,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT12-pos_B,L-Methionine_13C-2 15N-1,8.73,3337,0,2772,2.6,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT12-pos_C,L-Methionine_13C-2 15N-1,10.22,1997,0,3391,4,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT36-pos_A,L-Methionine_13C-2 15N-1,8.7,1729,0,2348,0.6,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT36-pos_B,L-Methionine_13C-2 15N-1,8.12,14048,0,17613,-2.5,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT36-pos_C,L-Methionine_13C-2 15N-1,8.67,1921,0,3098,-9.6,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT4-pos_A,L-Methionine_13C-2 15N-1,8.77,1777,0,2875,-9.6,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT4-pos_B,L-Methionine_13C-2 15N-1,8.21,3230,0,5608,6,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT4-pos_C,L-Methionine_13C-2 15N-1,8.2,2090,0,3247,-0.3,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT50-pos_A,L-Methionine_13C-2 15N-1,8.76,3623,0,1757,1.9,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT50-pos_B,L-Methionine_13C-2 15N-1,8.76,2726,0,2101,1.3,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT50-pos_C,L-Methionine_13C-2 15N-1,8.92,1372,0,2283,0.4,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT8-pos_A,L-Methionine_13C-2 15N-1,6.73,1183,0,1084,1.4,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT8-pos_B,L-Methionine_13C-2 15N-1,3.61,4210,0,2601,6.3,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT8-pos_C,L-Methionine_13C-2 15N-1,7.14,1956,0,2566,0.8,L-Methionine
L-Methionine,200605_Smp_GBTFate1MTlong-pos_A,L-Methionine_13C-2 15N-1,8.73,3033,0,4869,2.5,L-Methionine
L-Methionine,200605_Smp_GBTFate1MTlong-pos_B,L-Methionine_13C-2 15N-1,8.82,1306,0,1649,2.2,L-Methionine
L-Methionine,200605_Smp_GBTFate1MTlong-pos_C,L-Methionine_13C-2 15N-1,8.76,1709,0,1863,0.3,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT0-pos_A,L-Methionine_13C-2 15N-1,8.79,24913,0,9847,0.1,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT0-pos_B,L-Methionine_13C-2 15N-1,8.88,20242,0,7225,1,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT0-pos_C,L-Methionine_13C-2 15N-1,8.73,37913,0,11045,1,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT12-pos_A,L-Methionine_13C-2 15N-1,13.78,5827,0,9505,3.7,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT12-pos_B,L-Methionine_13C-2 15N-1,8.72,3430,0,2721,0.5,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT12-pos_C,L-Methionine_13C-2 15N-1,8.83,13753,0,7767,2.6,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT24-pos_A,L-Methionine_13C-2 15N-1,8.81,16964,0,9188,1.9,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT24-pos_B,L-Methionine_13C-2 15N-1,8.65,3178,0,2817,1.9,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT24-pos_C,L-Methionine_13C-2 15N-1,8.75,3859,0,3758,0,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT48-pos_A,L-Methionine_13C-2 15N-1,8.71,3303,0,2839,1.8,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT48-pos_B,L-Methionine_13C-2 15N-1,8.66,3903,0,2170,1.5,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT48-pos_C,L-Methionine_13C-2 15N-1,8.72,4342,0,7106,3,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT5-pos_A,L-Methionine_13C-2 15N-1,8.79,32865,0,11902,0.9,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT5-pos_B,L-Methionine_13C-2 15N-1,7.66,1623,0,2701,3.7,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT5-pos_C,L-Methionine_13C-2 15N-1,8.71,8828,0,8375,1,L-Methionine
L-Methionine,200605_Smp_GBTFate2MTlong-pos_A,L-Methionine_13C-2 15N-1,8.87,2218,0,2204,2.8,L-Methionine
L-Methionine,200605_Smp_GBTFate2MTlong-pos_B,L-Methionine_13C-2 15N-1,4.81,1759,0,2547,2.9,L-Methionine
L-Methionine,200605_Smp_GBTFate2MTlong-pos_C,L-Methionine_13C-2 15N-1,8.92,1612,0,2655,1.6,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT0-IS_A,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT0-IS_B,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT0-IS_C,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT12-IS_A,L-Methionine_13C-2 15N-1,8.72,7747,0,6243,0.4,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT12-IS_B,L-Methionine_13C-2 15N-1,8.75,15734,0,11868,4.1,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT12-IS_C,L-Methionine_13C-2 15N-1,1.1,5966,0,3432,1.4,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT36-IS_A,L-Methionine_13C-2 15N-1,8.64,7783,0,5566,0.9,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT36-IS_B,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT36-IS_C,L-Methionine_13C-2 15N-1,2.93,5979,0,4014,1.2,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT4-IS_A,L-Methionine_13C-2 15N-1,8.2,8123,0,7289,-8.3,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT4-IS_B,L-Methionine_13C-2 15N-1,21.53,41251,0,36287,0.6,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT4-IS_C,L-Methionine_13C-2 15N-1,5.17,4664,0,2833,0.4,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT50-IS_A,L-Methionine_13C-2 15N-1,8.83,8775,0,9267,3.6,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT50-IS_B,L-Methionine_13C-2 15N-1,8.64,6220,0,5971,3.5,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT50-IS_C,L-Methionine_13C-2 15N-1,1.21,5426,0,4449,1,L-Methionine
L-Methionine,200605_Smp_GBTFate1MTlong-IS_A,L-Methionine_13C-2 15N-1,8.66,7627,0,6258,1.4,L-Methionine
L-Methionine,200605_Smp_GBTFate1MTlong-IS_B,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate1MTlong-IS_C,L-Methionine_13C-2 15N-1,8.65,8774,0,6665,3.3,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT8-IS_A,L-Methionine_13C-2 15N-1,21.1,4361,0,3293,-1.5,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT8-IS_B,L-Methionine_13C-2 15N-1,3.52,6129,0,5471,0.4,L-Methionine
L-Methionine,200605_Smp_GBTFate1MT8-IS_C,L-Methionine_13C-2 15N-1,8.73,8046,0,8039,0.2,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT0-IS_A,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT0-IS_B,L-Methionine_13C-2 15N-1,9.03,9181,0,6165,1.9,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT0-IS_C,L-Methionine_13C-2 15N-1,8.94,21017,0,11035,3.4,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT12-IS_A,L-Methionine_13C-2 15N-1,8.72,9314,0,9063,4.9,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT12-IS_B,L-Methionine_13C-2 15N-1,8.67,21324,0,11058,2.6,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT12-IS_C,L-Methionine_13C-2 15N-1,8.78,21236,0,21417,0,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT24-IS_A,L-Methionine_13C-2 15N-1,8.99,18902,0,6849,3.6,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT24-IS_B,L-Methionine_13C-2 15N-1,8.92,10251,0,5755,2.3,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT24-IS_C,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT48-IS_A,L-Methionine_13C-2 15N-1,8.76,16391,0,13494,4.1,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT48-IS_B,L-Methionine_13C-2 15N-1,8.62,8441,0,7981,3.8,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT48-IS_C,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT5-IS_A,L-Methionine_13C-2 15N-1,9.02,8266,0,5807,2,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT5-IS_B,L-Methionine_13C-2 15N-1,7.65,6982,0,3893,-5.4,L-Methionine
L-Methionine,200605_Smp_GBTFate2MT5-IS_C,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Smp_GBTFate2MTlong-IS_A,L-Methionine_13C-2 15N-1,8.86,16201,0,7977,3.4,L-Methionine
L-Methionine,200605_Smp_GBTFate2MTlong-IS_B,L-Methionine_13C-2 15N-1,8.86,10632,0,8919,3.4,L-Methionine
L-Methionine,200605_Smp_GBTFate2MTlong-IS_C,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Blk_GBTFate1MBlk-IS_A,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Blk_GBTFate1MBlk-IS_B,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_QC2_12,L-Methionine_13C-2 15N-1,8.76,13560,0,12523,0.8,L-Methionine
L-Methionine,200605_Poo_QC2_22,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_QC2_32,L-Methionine_13C-2 15N-1,8.7,11208,0,11533,0.1,L-Methionine
L-Methionine,200605_Poo_QC2_42,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_QC2_52,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_DDApos,L-Methionine_13C-2 15N-1,8.72,5534,0,11875,4.4,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full12,L-Methionine_13C-2 15N-1,8.91,8618,0,5225,3.1,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full22,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full32,L-Methionine_13C-2 15N-1,8.95,6971,0,6418,0.5,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full42,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full52,L-Methionine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Full6pos2,L-Methionine_13C-2 15N-1,3.09,2081,0,2266,2.9,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half12,L-Methionine_13C-2 15N-1,8.81,7215,0,4883,1.9,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half22,L-Methionine_13C-2 15N-1,8.84,11839,0,6166,2.9,L-Methionine
L-Methionine,200605_Poo_TruePooGBT_Half32,L-Methionine_13C-2 15N-1,8.64,6361,0,5648,0.7,L-Methionine
