"","MassFeature","Orig_RSD","del_RSD","percentChange","FinalBMIS","FinalRSD","Run.Cmpd","MIS","Adjusted_Area","SampID","type","runDate","replicate","OriginalArea"
"750","L-Tryptophan, D3 - IS",0.342563455506849,0.342563455506849,1,"L-Tryptophan, D3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT48-IS_C L-Tryptophan, D3 - IS","L-Tryptophan, D3 - IS.Norm.Area",3779776.40384615,"GBTFate2MT48-IS","Smp","200612","C",3706215
"751","L-Tryptophan, D3 - IS",0.342563455506849,0.342563455506849,1,"L-Tryptophan, D3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT5-IS_A L-Tryptophan, D3 - IS","L-Tryptophan, D3 - IS.Norm.Area",3779776.40384615,"GBTFate2MT5-IS","Smp","200612","A",3832007
"752","L-Tryptophan, D3 - IS",0.342563455506849,0.342563455506849,1,"L-Tryptophan, D3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT5-IS_B L-Tryptophan, D3 - IS","L-Tryptophan, D3 - IS.Norm.Area",3779776.40384615,"GBTFate2MT5-IS","Smp","200612","B",4406359
"753","L-Tryptophan, D3 - IS",0.342563455506849,0.342563455506849,1,"L-Tryptophan, D3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT5-IS_C L-Tryptophan, D3 - IS","L-Tryptophan, D3 - IS.Norm.Area",3779776.40384615,"GBTFate2MT5-IS","Smp","200612","C",3965831
"754","L-Tryptophan, D3 - IS",0.342563455506849,0.342563455506849,1,"L-Tryptophan, D3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MTlong-IS_A L-Tryptophan, D3 - IS","L-Tryptophan, D3 - IS.Norm.Area",3779776.40384615,"GBTFate2MTlong-IS","Smp","200612","A",4038626
"755","L-Tryptophan, D3 - IS",0.342563455506849,0.342563455506849,1,"L-Tryptophan, D3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MTlong-IS_B L-Tryptophan, D3 - IS","L-Tryptophan, D3 - IS.Norm.Area",3779776.40384615,"GBTFate2MTlong-IS","Smp","200612","B",3865432
"756","L-Tryptophan, D3 - IS",0.342563455506849,0.342563455506849,1,"L-Tryptophan, D3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MTlong-IS_C L-Tryptophan, D3 - IS","L-Tryptophan, D3 - IS.Norm.Area",3779776.40384615,"GBTFate2MTlong-IS","Smp","200612","C",3864752
"757","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_QC2_1 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",32531433.8160283,"QC2","Poo","200612","1",6555618
"758","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_QC2_2 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",30623610.2312734,"QC2","Poo","200612","2",6870068
"759","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_QC2_3 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",31166018.5335618,"QC2","Poo","200612","3",7217809
"760","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_QC2_4 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",32144800.4765669,"QC2","Poo","200612","4",7355310
"761","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_QC2_5 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",30403234.6795308,"QC2","Poo","200612","5",7207859
"762","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT_Full1 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1388929.63288117,"TruePooGBT","Poo","200612","Full1",1474303
"763","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT_Full2 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1344050.64577767,"TruePooGBT","Poo","200612","Full2",1510755
"764","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT_Full3 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1392584.72544834,"TruePooGBT","Poo","200612","Full3",1502025
"765","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT_Full4 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1363864.29817316,"TruePooGBT","Poo","200612","Full4",1604704
"766","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT_Full5 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1396832.67117174,"TruePooGBT","Poo","200612","Full5",1636276
"767","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT_Half1 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1357982.8299598,"TruePooGBT","Poo","200612","Half1",694802
"768","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT_Half2 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1260152.2296766,"TruePooGBT","Poo","200612","Half2",720579
"769","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT_Half3 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1292676.77984499,"TruePooGBT","Poo","200612","Half3",744552
"770","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT_Half4 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1325705.74954697,"TruePooGBT","Poo","200612","Half4",791564
"771","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT_Half5 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1204231.5701589,"TruePooGBT","Poo","200612","Half5",755830
"772","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT-Full_DDApos20 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1498326.41929368,"TruePooGBT-Full","Poo","200612","DDApos20",2145108
"773","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT-Full_DDApos35 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1544158.62040465,"TruePooGBT-Full","Poo","200612","DDApos35",2197051
"774","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Poo_TruePooGBT-Full_DDApos50 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1544050.6321419,"TruePooGBT-Full","Poo","200612","DDApos50",2151270
"775","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Std_250nMStdsInH2O_1 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",4570411957.67922,"250nMStdsInH2O","Std","200612","1",10392861
"776","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Std_250nMStdsInH2O_2 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",Inf,"250nMStdsInH2O","Std","200612","2",14482120
"777","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Std_250nMStdsInMatrix_1 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",16176140.3556487,"250nMStdsInMatrix","Std","200612","1",11282357
"778","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Std_250nMStdsInMatrix_2 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",15159504.2893368,"250nMStdsInMatrix","Std","200612","2",14408381
"779","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Std_H2OinMatrix_1 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1203114.00986115,"H2OinMatrix","Std","200612","1",788509
"780","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Std_H2OinMatrix_2 L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1392543.12827213,"H2OinMatrix","Std","200612","2",1279226
"781","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT0-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1023080.19430751,"GBTFate1MT0-IS","Smp","200612","A",1136957
"782","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT0-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",321243.387533607,"GBTFate1MT0-IS","Smp","200612","B",315035
"783","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT0-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1264113.54178432,"GBTFate1MT0-IS","Smp","200612","C",1329791
"784","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT12-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1323472.34379039,"GBTFate1MT12-IS","Smp","200612","A",1421777
"785","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT12-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1188725.49601274,"GBTFate1MT12-IS","Smp","200612","B",1190863
"786","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT12-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1199872.27303892,"GBTFate1MT12-IS","Smp","200612","C",1255966
"787","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT36-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",2831167.83053742,"GBTFate1MT36-IS","Smp","200612","A",3069536
"788","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT36-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",2240334.33968549,"GBTFate1MT36-IS","Smp","200612","B",2323034
"789","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT36-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",3518757.73111221,"GBTFate1MT36-IS","Smp","200612","C",3809841
"790","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT4-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",985220.262440168,"GBTFate1MT4-IS","Smp","200612","A",626083
"791","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT4-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1468644.188866,"GBTFate1MT4-IS","Smp","200612","B",1564171
"792","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT4-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1164829.00189479,"GBTFate1MT4-IS","Smp","200612","C",760809
"793","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT50-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",2770121.65278227,"GBTFate1MT50-IS","Smp","200612","A",2814325
"794","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT50-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1803371.32036881,"GBTFate1MT50-IS","Smp","200612","B",1956422
"795","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT50-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1444279.97406137,"GBTFate1MT50-IS","Smp","200612","C",1709489
"796","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT8-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",918399.25857349,"GBTFate1MT8-IS","Smp","200612","A",1034533
"797","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT8-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",2219218.45014698,"GBTFate1MT8-IS","Smp","200612","B",2105638
"798","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MT8-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",2004008.88753221,"GBTFate1MT8-IS","Smp","200612","C",2010942
"799","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MTlong-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",4096891.48515292,"GBTFate1MTlong-IS","Smp","200612","A",2765548
"800","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MTlong-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",5806423.21741218,"GBTFate1MTlong-IS","Smp","200612","B",3838494
"801","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate1MTlong-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",3636246.89584754,"GBTFate1MTlong-IS","Smp","200612","C",4095599
"802","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT0-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",812660.743920605,"GBTFate2MT0-IS","Smp","200612","A",844266
"803","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT0-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",633925.887349989,"GBTFate2MT0-IS","Smp","200612","B",618599
"804","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT0-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",593641.884265776,"GBTFate2MT0-IS","Smp","200612","C",645486
"805","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT12-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1285606.49038505,"GBTFate2MT12-IS","Smp","200612","A",1375948
"806","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT12-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1050124.19268497,"GBTFate2MT12-IS","Smp","200612","B",1176182
"807","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT12-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1435166.34492731,"GBTFate2MT12-IS","Smp","200612","C",1432432
"808","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT24-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1366465.26755964,"GBTFate2MT24-IS","Smp","200612","A",1351111
"809","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT24-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1297216.71304263,"GBTFate2MT24-IS","Smp","200612","B",918979
"810","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT24-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1141892.45709788,"GBTFate2MT24-IS","Smp","200612","C",1295937
"811","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT48-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1441958.65829376,"GBTFate2MT48-IS","Smp","200612","A",1599403
"812","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT48-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1373136.12265503,"GBTFate2MT48-IS","Smp","200612","B",1443703
"813","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT48-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1715798.59789278,"GBTFate2MT48-IS","Smp","200612","C",1682406
"814","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT5-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",653482.888899036,"GBTFate2MT5-IS","Smp","200612","A",662513
"815","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT5-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",860975.094475232,"GBTFate2MT5-IS","Smp","200612","B",1003701
"816","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MT5-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",652302.266115916,"GBTFate2MT5-IS","Smp","200612","C",684411
"817","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MTlong-IS_A L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1592360.71160535,"GBTFate2MTlong-IS","Smp","200612","A",1701410
"818","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MTlong-IS_B L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1539482.92892574,"GBTFate2MTlong-IS","Smp","200612","B",1574370
"819","L-Tryptophan_13C-0 15N-0",0.373507092321932,0.326038353078015,0.872910741938461,"L-Tryptophan, D3 - IS.Norm.Area",0.047468739243917,"200612_Smp_GBTFate2MTlong-IS_C L-Tryptophan_13C-0 15N-0","L-Tryptophan, D3 - IS.Norm.Area",1473670.46193178,"GBTFate2MTlong-IS","Smp","200612","C",1506801
"820","Methylthioadenosine_13C-0 15N-0",0.371661535883398,0.32248419268567,0.867682451774735,"Tryptamine Hydrochloride, D4 - IS.Norm.Area",0.0491773431977275,"200612_Poo_QC2_1 Methylthioadenosine_13C-0 15N-0","Tryptamine Hydrochloride, D4 - IS.Norm.Area",1814414.00786961,"QC2","Poo","200612","1",1004180
"821","Methylthioadenosine_13C-0 15N-0",0.371661535883398,0.32248419268567,0.867682451774735,"Tryptamine Hydrochloride, D4 - IS.Norm.Area",0.0491773431977275,"200612_Poo_QC2_2 Methylthioadenosine_13C-0 15N-0","Tryptamine Hydrochloride, D4 - IS.Norm.Area",1540480.45587147,"QC2","Poo","200612","2",711321
"822","Methylthioadenosine_13C-0 15N-0",0.371661535883398,0.32248419268567,0.867682451774735,"Tryptamine Hydrochloride, D4 - IS.Norm.Area",0.0491773431977275,"200612_Poo_QC2_3 Methylthioadenosine_13C-0 15N-0","Tryptamine Hydrochloride, D4 - IS.Norm.Area",1603200.41371669,"QC2","Poo","200612","3",724616
"823","Methylthioadenosine_13C-0 15N-0",0.371661535883398,0.32248419268567,0.867682451774735,"Tryptamine Hydrochloride, D4 - IS.Norm.Area",0.0491773431977275,"200612_Poo_QC2_4 Methylthioadenosine_13C-0 15N-0","Tryptamine Hydrochloride, D4 - IS.Norm.Area",1404131.45609463,"QC2","Poo","200612","4",653394
"824","Methylthioadenosine_13C-0 15N-0",0.371661535883398,0.32248419268567,0.867682451774735,"Tryptamine Hydrochloride, D4 - IS.Norm.Area",0.0491773431977275,"200612_Poo_QC2_5 Methylthioadenosine_13C-0 15N-0","Tryptamine Hydrochloride, D4 - IS.Norm.Area",1441114.49933367,"QC2","Poo","200612","5",682828
"825","Methylthioadenosine_13C-0 15N-0",0.371661535883398,0.32248419268567,0.867682451774735,"Tryptamine Hydrochloride, D4 - IS.Norm.Area",0.0491773431977275,"200612_Poo_TruePooGBT_Full1 Methylthioadenosine_13C-0 15N-0","Tryptamine Hydrochloride, D4 - IS.Norm.Area",459922.779657256,"TruePooGBT","Poo","200612","Full1",572576
"826","Methylthioadenosine_13C-0 15N-0",0.371661535883398,0.32248419268567,0.867682451774735,"Tryptamine Hydrochloride, D4 - IS.Norm.Area",0.0491773431977275,"200612_Poo_TruePooGBT_Full2 Methylthioadenosine_13C-0 15N-0","Tryptamine Hydrochloride, D4 - IS.Norm.Area",431318.398806518,"TruePooGBT","Poo","200612","Full2",452770
"827","Methylthioadenosine_13C-0 15N-0",0.371661535883398,0.32248419268567,0.867682451774735,"Tryptamine Hydrochloride, D4 - IS.Norm.Area",0.0491773431977275,"200612_Poo_TruePooGBT_Full3 Methylthioadenosine_13C-0 15N-0","Tryptamine Hydrochloride, D4 - IS.Norm.Area",433597.885775777,"TruePooGBT","Poo","200612","Full3",428141
"828","Methylthioadenosine_13C-0 15N-0",0.371661535883398,0.32248419268567,0.867682451774735,"Tryptamine Hydrochloride, D4 - IS.Norm.Area",0.0491773431977275,"200612_Poo_TruePooGBT_Full4 Methylthioadenosine_13C-0 15N-0","Tryptamine Hydrochloride, D4 - IS.Norm.Area",454319.742278313,"TruePooGBT","Poo","200612","Full4",473021
