"","MassFeature","Orig_RSD","del_RSD","percentChange","FinalBMIS","FinalRSD","Run.Cmpd","MIS","Adjusted_Area","SampID","type","runDate","replicate","OriginalArea"
"2478","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT12-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",45362631.7391011,"GBTFate1MT12-IS","Smp","200605","B",61498456
"2479","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT12-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",45654400.4208804,"GBTFate1MT12-IS","Smp","200605","C",31457854
"2480","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT36-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",49864937.3383288,"GBTFate1MT36-IS","Smp","200605","A",70139096
"2481","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT36-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",35779965.9032806,"GBTFate1MT36-IS","Smp","200605","B",51681132
"2482","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT36-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",38345263.4720226,"GBTFate1MT36-IS","Smp","200605","C",39900184
"2483","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT4-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",19317692.6764338,"GBTFate1MT4-IS","Smp","200605","A",19241046
"2484","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT4-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",35856482.2457489,"GBTFate1MT4-IS","Smp","200605","B",51049588
"2485","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT4-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",26132152.2530598,"GBTFate1MT4-IS","Smp","200605","C",31811000
"2486","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT50-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",44137062.8254974,"GBTFate1MT50-IS","Smp","200605","A",53007900
"2487","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT50-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",34420738.721256,"GBTFate1MT50-IS","Smp","200605","B",39716508
"2488","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT50-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",38128739.2914658,"GBTFate1MT50-IS","Smp","200605","C",33536026
"2489","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT8-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",16169881.6409543,"GBTFate1MT8-IS","Smp","200605","A",12267993
"2490","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT8-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",21148184.0161708,"GBTFate1MT8-IS","Smp","200605","B",25153958
"2491","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MT8-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",27547641.5205702,"GBTFate1MT8-IS","Smp","200605","C",35179360
"2492","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MTlong-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",43282355.7256627,"GBTFate1MTlong-IS","Smp","200605","A",62614012
"2493","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MTlong-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",25219858.3429609,"GBTFate1MTlong-IS","Smp","200605","B",34877192
"2494","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate1MTlong-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",30849322.4158898,"GBTFate1MTlong-IS","Smp","200605","C",43257008
"2495","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT0-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",275249531.243274,"GBTFate2MT0-IS","Smp","200605","A",342530976
"2496","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT0-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",299424746.459005,"GBTFate2MT0-IS","Smp","200605","B",295097728
"2497","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT0-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",201806048.462823,"GBTFate2MT0-IS","Smp","200605","C",247553984
"2498","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT12-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",39578821.8214161,"GBTFate2MT12-IS","Smp","200605","A",40017056
"2499","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT12-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",79064922.6470869,"GBTFate2MT12-IS","Smp","200605","B",72225688
"2500","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT12-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",191759408.415007,"GBTFate2MT12-IS","Smp","200605","C",212732544
"2501","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT24-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",197157034.769067,"GBTFate2MT24-IS","Smp","200605","A",222652352
"2502","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT24-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",135079746.62058,"GBTFate2MT24-IS","Smp","200605","B",134131816
"2503","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT24-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",150083343.66941,"GBTFate2MT24-IS","Smp","200605","C",132321024
"2504","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT48-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",59110154.1381093,"GBTFate2MT48-IS","Smp","200605","A",49520800
"2505","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT48-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",109287179.14498,"GBTFate2MT48-IS","Smp","200605","B",100375184
"2506","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT48-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",117085540.291566,"GBTFate2MT48-IS","Smp","200605","C",128112216
"2507","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT5-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",244965708.75423,"GBTFate2MT5-IS","Smp","200605","A",273446752
"2508","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT5-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",33141019.7447574,"GBTFate2MT5-IS","Smp","200605","B",29719648
"2509","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MT5-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",195712143.765413,"GBTFate2MT5-IS","Smp","200605","C",204643072
"2510","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MTlong-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",41314212.1021506,"GBTFate2MTlong-IS","Smp","200605","A",48781212
"2511","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MTlong-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",90068753.0434458,"GBTFate2MTlong-IS","Smp","200605","B",77897968
"2512","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Smp_GBTFate2MTlong-IS_C Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",97537872.3484879,"GBTFate2MTlong-IS","Smp","200605","C",87284504
"2513","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Blk_GBTFate1MBlk-IS_A Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",NA,"GBTFate1MBlk-IS","Blk","200605","A",NA
"2514","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Blk_GBTFate1MBlk-IS_B Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",NA,"GBTFate1MBlk-IS","Blk","200605","B",NA
"2515","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Std_4uMStdsMix1InH2O_1 Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",NA,"4uMStdsMix1InH2O","Std","200605","1",NA
"2516","Guanine_13C-0 15N-0",0.27793123712357,0.261394114243692,0.940499229050221,"Guanine, 13C-15N2 - IS.Norm.Area",0.0165371228798784,"200605_Std_4uMStdsMix1InH2O_2 Guanine_13C-0 15N-0","Guanine, 13C-15N2 - IS.Norm.Area",NA,"4uMStdsMix1InH2O","Std","200605","2",NA
"2517","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Std_4uMStdsMix1InMatrix_1 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",NA,"4uMStdsMix1InMatrix","Std","200605","1",824950
"2518","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Std_4uMStdsMix1InMatrix_2 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",NA,"4uMStdsMix1InMatrix","Std","200605","2",821276
"2519","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Std_4uMStdsMix2InH2O_1 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",NA,"4uMStdsMix2InH2O","Std","200605","1",87745584
"2520","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Std_4uMStdsMix2InH2O_2 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",NA,"4uMStdsMix2InH2O","Std","200605","2",135396192
"2521","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Std_4uMStdsMix2InMatrix_1 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",NA,"4uMStdsMix2InMatrix","Std","200605","1",111349536
"2522","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Std_4uMStdsMix2InMatrix_2 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",NA,"4uMStdsMix2InMatrix","Std","200605","2",120822184
"2523","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Std_H2OinMatrix_1 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",NA,"H2OinMatrix","Std","200605","1",765134
"2524","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Std_H2OinMatrix_2 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",NA,"H2OinMatrix","Std","200605","2",858271
"2525","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Full1 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",957235.23874255,"TruePooGBT","Poo","200605","Full1",1210888
"2526","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Full2 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",861489.021595817,"TruePooGBT","Poo","200605","Full2",1057286
"2527","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Full3 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",922936.931834306,"TruePooGBT","Poo","200605","Full3",876398
"2528","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Full4 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1034442.60273991,"TruePooGBT","Poo","200605","Full4",1083454
"2529","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Full5 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1162625.55256479,"TruePooGBT","Poo","200605","Full5",1416944
"2530","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Full6pos Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1006506.99332353,"TruePooGBT","Poo","200605","Full6pos",864510
"2531","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Half1 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1128526.2327836,"TruePooGBT","Poo","200605","Half1",630303
"2532","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Half2 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",950083.956198344,"TruePooGBT","Poo","200605","Half2",578224
"2533","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Half3 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1058886.41701358,"TruePooGBT","Poo","200605","Half3",536329
"2534","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Half4 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",880386.620733456,"TruePooGBT","Poo","200605","Half4",540344
"2535","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Half5 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",840584.226401615,"TruePooGBT","Poo","200605","Half5",606166
"2536","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_TruePooGBT_Half6pos Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",647820.615362719,"TruePooGBT","Poo","200605","Half6pos",362929
"2537","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_QC2_1 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",6907505.62630698,"QC2","Poo","200605","1",5474973
"2538","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_QC2_2 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",6784019.51882796,"QC2","Poo","200605","2",4902222
"2539","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_QC2_3 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",7564882.67751592,"QC2","Poo","200605","3",3938088
"2540","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_QC2_4 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",6915455.04782517,"QC2","Poo","200605","4",3819090
"2541","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Poo_QC2_5 Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",6416921.55192621,"QC2","Poo","200605","5",3745985
"2542","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT0-IS_A Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1649581.96344585,"GBTFate1MT0-IS","Smp","200605","A",1372641
"2543","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT0-IS_B Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",439327.718911895,"GBTFate1MT0-IS","Smp","200605","B",403142
"2544","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT0-IS_C Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1136535.10226582,"GBTFate1MT0-IS","Smp","200605","C",1113573
"2545","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT12-IS_A Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1004820.43236625,"GBTFate1MT12-IS","Smp","200605","A",1037931
"2546","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT12-IS_B Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",827590.229323738,"GBTFate1MT12-IS","Smp","200605","B",976204
"2547","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT12-IS_C Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1067811.9375017,"GBTFate1MT12-IS","Smp","200605","C",948956
"2548","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT36-IS_A Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1397060.58928194,"GBTFate1MT36-IS","Smp","200605","A",1822687
"2549","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT36-IS_B Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1606557.16750303,"GBTFate1MT36-IS","Smp","200605","B",1849693
"2550","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT36-IS_C Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",2322208.98245655,"GBTFate1MT36-IS","Smp","200605","C",2085153
"2551","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT4-IS_A Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",543972.840045188,"GBTFate1MT4-IS","Smp","200605","A",646792
"2552","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT4-IS_B Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1358425.30260812,"GBTFate1MT4-IS","Smp","200605","B",1699953
"2553","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT4-IS_C Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",530394.69364807,"GBTFate1MT4-IS","Smp","200605","C",502188
"2554","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT50-IS_A Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1653432.62592612,"GBTFate1MT50-IS","Smp","200605","A",1616318
"2555","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT50-IS_B Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1618089.34777304,"GBTFate1MT50-IS","Smp","200605","B",1524907
"2556","Guanosine_13C-0 15N-0",0.175833354274459,0.0290636966059932,0.165291145846126,"Cytosine, 13C2-15N3 - IS.Norm.Area",0.146769657668466,"200605_Smp_GBTFate1MT50-IS_C Guanosine_13C-0 15N-0","Cytosine, 13C2-15N3 - IS.Norm.Area",1834856.06869712,"GBTFate1MT50-IS","Smp","200605","C",1933694
