Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Fraction1,N.lab,C.lab,runDate,type,SampID,ionization,rep,Timepoint,Experiment,Blk.flag,ppm.flag,size.flag,RT.check,all.flags,rawArea,iso.mz,RT..min.,Column,Blk.Max.Area,Area.less.blk,Area.filled.w.background,all.area,MID
Trigonelline,200605_Smp_GBTFate2MTlong-pos_B,Trigonelline_13C-0 15N-1,8.53,225606,0,17584,HILICPos,1,0,200605,Smp,GBTFate2MTlong,pos,B,96,Fate2,ok,ok,ok,ok,all ok,225606,139.052539,8.36,HILIC,3422,222184,222184,49999788,0.004443698841283087
Trigonelline,200605_Smp_GBTFate2MTlong-pos_C,Trigonelline_13C-0 15N-1,8.56,245085,0,25796,HILICPos,1,0,200605,Smp,GBTFate2MTlong,pos,C,96,Fate2,ok,ok,ok,ok,all ok,245085,139.052539,8.36,HILIC,3422,241663,241663,61396408,0.003936109747658202
Trigonelline,200605_Smp_GBTFate1MT0-pos_A,Trigonelline_13C-1 15N-0,8.54,8438498,0,618365,HILICPos,0,1,200605,Smp,GBTFate1MT0,pos,A,0,Fate1,ok,ok,ok,ok,all ok,8438498,139.058857,8.36,HILIC,129953,8308545,8308545,123894334,0.0670615413292427
Trigonelline,200605_Smp_GBTFate1MT0-pos_B,Trigonelline_13C-1 15N-0,8.55,9882530,7876,703798,HILICPos,0,1,200605,Smp,GBTFate1MT0,pos,B,0,Fate1,ok,ok,ok,ok,all ok,9882530,139.058857,8.36,HILIC,129953,9752577,9752577,142019709,0.0686705885307792
Trigonelline,200605_Smp_GBTFate1MT0-pos_C,Trigonelline_13C-1 15N-0,8.52,13453008,205496,950203,HILICPos,0,1,200605,Smp,GBTFate1MT0,pos,C,0,Fate1,ok,ok,ok,ok,all ok,13453008,139.058857,8.36,HILIC,129953,13323055,13323055,196551935,0.06778389131605343
Trigonelline,200605_Smp_GBTFate1MT12-pos_A,Trigonelline_13C-1 15N-0,8.53,9963108,0,725375,HILICPos,0,1,200605,Smp,GBTFate1MT12,pos,A,12,Fate1,ok,ok,ok,ok,all ok,9963108,139.058857,8.36,HILIC,129953,9833155,9833155,143083337,0.06872327138973562
Trigonelline,200605_Smp_GBTFate1MT12-pos_B,Trigonelline_13C-1 15N-0,8.55,6906558,74053,504358,HILICPos,0,1,200605,Smp,GBTFate1MT12,pos,B,12,Fate1,ok,ok,ok,ok,all ok,6906558,139.058857,8.36,HILIC,129953,6776605,6776605,101569723,0.06671875042920024
Trigonelline,200605_Smp_GBTFate1MT12-pos_C,Trigonelline_13C-1 15N-0,8.53,8136543,0,600262,HILICPos,0,1,200605,Smp,GBTFate1MT12,pos,C,12,Fate1,ok,ok,ok,ok,all ok,8136543,139.058857,8.36,HILIC,129953,8006590,8006590,114204149,0.07010769810123098
Trigonelline,200605_Smp_GBTFate1MT36-pos_A,Trigonelline_13C-1 15N-0,8.56,14272579,0,1036484,HILICPos,0,1,200605,Smp,GBTFate1MT36,pos,A,36,Fate1,ok,ok,ok,ok,all ok,14272579,139.058857,8.36,HILIC,129953,14142626,14142626,189797697,0.07451421288847357
Trigonelline,200605_Smp_GBTFate1MT36-pos_B,Trigonelline_13C-1 15N-0,8.54,14059051,113684,990725,HILICPos,0,1,200605,Smp,GBTFate1MT36,pos,B,36,Fate1,ok,ok,ok,ok,all ok,14059051,139.058857,8.36,HILIC,129953,13929098,13929098,187294900,0.07436987339217459
Trigonelline,200605_Smp_GBTFate1MT36-pos_C,Trigonelline_13C-1 15N-0,8.53,18233164,0,1373833,HILICPos,0,1,200605,Smp,GBTFate1MT36,pos,C,36,Fate1,ok,ok,ok,ok,all ok,18233164,139.058857,8.36,HILIC,129953,18103211,18103211,241402462,0.0749918242341704
Trigonelline,200605_Smp_GBTFate1MT4-pos_A,Trigonelline_13C-1 15N-0,8.56,6754041,0,497929,HILICPos,0,1,200605,Smp,GBTFate1MT4,pos,A,4,Fate1,ok,ok,ok,ok,all ok,6754041,139.058857,8.36,HILIC,129953,6624088,6624088,100264258,0.06606629453139722
Trigonelline,200605_Smp_GBTFate1MT4-pos_B,Trigonelline_13C-1 15N-0,8.51,10310763,0,792902,HILICPos,0,1,200605,Smp,GBTFate1MT4,pos,B,4,Fate1,ok,ok,ok,ok,all ok,10310763,139.058857,8.36,HILIC,129953,10180810,10180810,149919622,0.06790845563898233
Trigonelline,200605_Smp_GBTFate1MT4-pos_C,Trigonelline_13C-1 15N-0,8.53,9735882,16917,695422,HILICPos,0,1,200605,Smp,GBTFate1MT4,pos,C,4,Fate1,ok,ok,ok,ok,all ok,9735882,139.058857,8.36,HILIC,129953,9605929,9605929,142448639,0.06743433329678916
Trigonelline,200605_Smp_GBTFate1MT50-pos_A,Trigonelline_13C-1 15N-0,8.55,14395419,44328,989664,HILICPos,0,1,200605,Smp,GBTFate1MT50,pos,A,50,Fate1,ok,ok,ok,ok,all ok,14395419,139.058857,8.36,HILIC,129953,14265466,14265466,184071864,0.07749943793691359
Trigonelline,200605_Smp_GBTFate1MT50-pos_B,Trigonelline_13C-1 15N-0,8.53,9262693,58709,678581,HILICPos,0,1,200605,Smp,GBTFate1MT50,pos,B,50,Fate1,ok,ok,ok,ok,all ok,9262693,139.058857,8.36,HILIC,129953,9132740,9132740,118642476,0.07697698419577825
Trigonelline,200605_Smp_GBTFate1MT50-pos_C,Trigonelline_13C-1 15N-0,8.52,11408383,0,851643,HILICPos,0,1,200605,Smp,GBTFate1MT50,pos,C,50,Fate1,ok,ok,ok,ok,all ok,11408383,139.058857,8.36,HILIC,129953,11278430,11278430,144313136,0.0781524836380799
Trigonelline,200605_Smp_GBTFate1MT8-pos_A,Trigonelline_13C-1 15N-0,8.52,5811676,24333,417886,HILICPos,0,1,200605,Smp,GBTFate1MT8,pos,A,8,Fate1,ok,ok,ok,ok,all ok,5811676,139.058857,8.36,HILIC,129953,5681723,5681723,87991234,0.06457146628947151
Trigonelline,200605_Smp_GBTFate1MT8-pos_B,Trigonelline_13C-1 15N-0,8.54,8635715,0,652373,HILICPos,0,1,200605,Smp,GBTFate1MT8,pos,B,8,Fate1,ok,ok,ok,ok,all ok,8635715,139.058857,8.36,HILIC,129953,8505762,8505762,123567973,0.06883468097352378
Trigonelline,200605_Smp_GBTFate1MT8-pos_C,Trigonelline_13C-1 15N-0,8.54,11428621,68930,834321,HILICPos,0,1,200605,Smp,GBTFate1MT8,pos,C,8,Fate1,ok,ok,ok,ok,all ok,11428621,139.058857,8.36,HILIC,129953,11298668,11298668,164954006,0.06849586908486478
Trigonelline,200605_Smp_GBTFate1MTlong-pos_A,Trigonelline_13C-1 15N-0,8.56,13690239,0,1008240,HILICPos,0,1,200605,Smp,GBTFate1MTlong,pos,A,96,Fate1,ok,ok,ok,ok,all ok,13690239,139.058857,8.36,HILIC,129953,13560286,13560286,158124422,0.0857570628779911
Trigonelline,200605_Smp_GBTFate1MTlong-pos_B,Trigonelline_13C-1 15N-0,8.55,18417478,0,1278361,HILICPos,0,1,200605,Smp,GBTFate1MTlong,pos,B,96,Fate1,ok,ok,ok,ok,all ok,18417478,139.058857,8.36,HILIC,129953,18287525,18287525,216083651,0.08463169201079447
Trigonelline,200605_Smp_GBTFate1MTlong-pos_C,Trigonelline_13C-1 15N-0,8.55,25434730,203267,1844262,HILICPos,0,1,200605,Smp,GBTFate1MTlong,pos,C,96,Fate1,ok,ok,ok,ok,all ok,25434730,139.058857,8.36,HILIC,129953,25304777,25304777,290354631,0.08715127743218258
Trigonelline,200605_Smp_GBTFate2MT0-pos_A,Trigonelline_13C-1 15N-0,8.53,4289534,0,286588,HILICPos,0,1,200605,Smp,GBTFate2MT0,pos,A,0,Fate2,ok,ok,ok,ok,all ok,4289534,139.058857,8.36,HILIC,129953,4159581,4159581,67366416,0.06174561817271087
Trigonelline,200605_Smp_GBTFate2MT0-pos_B,Trigonelline_13C-1 15N-0,8.53,3368665,54783,235439,HILICPos,0,1,200605,Smp,GBTFate2MT0,pos,B,0,Fate2,ok,ok,ok,ok,all ok,3368665,139.058857,8.36,HILIC,129953,3238712,3238712,55125148,0.0587519873869545
Trigonelline,200605_Smp_GBTFate2MT0-pos_C,Trigonelline_13C-1 15N-0,8.69,2556968,0,148985,HILICPos,0,1,200605,Smp,GBTFate2MT0,pos,C,0,Fate2,ok,ok,ok,ok,all ok,2556968,139.058857,8.36,HILIC,129953,2427015,2427015,42425507,0.0572065055109418
Trigonelline,200605_Smp_GBTFate2MT12-pos_A,Trigonelline_13C-1 15N-0,8.53,3074628,0,197041,HILICPos,0,1,200605,Smp,GBTFate2MT12,pos,A,12,Fate2,ok,ok,ok,ok,all ok,3074628,139.058857,8.36,HILIC,129953,2944675,2944675,45695062,0.06444186463736497
Trigonelline,200605_Smp_GBTFate2MT12-pos_B,Trigonelline_13C-1 15N-0,8.49,4549540,75090,331310,HILICPos,0,1,200605,Smp,GBTFate2MT12,pos,B,12,Fate2,ok,ok,ok,ok,all ok,4549540,139.058857,8.36,HILIC,129953,4419587,4419587,61458132,0.0719121596471562
Trigonelline,200605_Smp_GBTFate2MT12-pos_C,Trigonelline_13C-1 15N-0,8.51,3441179,0,303838,HILICPos,0,1,200605,Smp,GBTFate2MT12,pos,C,12,Fate2,ok,ok,ok,ok,all ok,3441179,139.058857,8.36,HILIC,129953,3311226,3311226,51790067,0.06393554192544296
Trigonelline,200605_Smp_GBTFate2MT24-pos_A,Trigonelline_13C-1 15N-0,8.56,2805733,0,215412,HILICPos,0,1,200605,Smp,GBTFate2MT24,pos,A,24,Fate2,ok,ok,ok,ok,all ok,2805733,139.058857,8.36,HILIC,129953,2675780,2675780,38596667,0.06932671155258044
Trigonelline,200605_Smp_GBTFate2MT24-pos_B,Trigonelline_13C-1 15N-0,8.55,3409588,0,238794,HILICPos,0,1,200605,Smp,GBTFate2MT24,pos,B,24,Fate2,ok,ok,ok,ok,all ok,3409588,139.058857,8.36,HILIC,129953,3279635,3279635,45523001,0.07204347094779626
Trigonelline,200605_Smp_GBTFate2MT24-pos_C,Trigonelline_13C-1 15N-0,8.49,5892177,0,374737,HILICPos,0,1,200605,Smp,GBTFate2MT24,pos,C,24,Fate2,ok,ok,ok,ok,all ok,5892177,139.058857,8.36,HILIC,129953,5762224,5762224,72167340,0.07984531506911575
Trigonelline,200605_Smp_GBTFate2MT48-pos_A,Trigonelline_13C-1 15N-0,8.52,5633228,0,436800,HILICPos,0,1,200605,Smp,GBTFate2MT48,pos,A,48,Fate2,ok,ok,ok,ok,all ok,5633228,139.058857,8.36,HILIC,129953,5503275,5503275,56869085,0.09677094329898221
Trigonelline,200605_Smp_GBTFate2MT48-pos_B,Trigonelline_13C-1 15N-0,8.54,5181336,0,350097,HILICPos,0,1,200605,Smp,GBTFate2MT48,pos,B,48,Fate2,ok,ok,ok,ok,all ok,5181336,139.058857,8.36,HILIC,129953,5051383,5051383,56786582,0.0889538130680237
Trigonelline,200605_Smp_GBTFate2MT48-pos_C,Trigonelline_13C-1 15N-0,8.53,NA,0,383493,HILICPos,0,1,200605,Smp,GBTFate2MT48,pos,C,48,Fate2,ok,ok,ok,bad RT,something is wrong,4958071,139.058857,8.36,HILIC,129953,NA,0,49902202,0
Trigonelline,200605_Smp_GBTFate2MT5-pos_A,Trigonelline_13C-1 15N-0,8.53,2825315,0,216400,HILICPos,0,1,200605,Smp,GBTFate2MT5,pos,A,5,Fate2,ok,ok,ok,ok,all ok,2825315,139.058857,8.36,HILIC,129953,2695362,2695362,46815167,0.057574546300347494
Trigonelline,200605_Smp_GBTFate2MT5-pos_B,Trigonelline_13C-1 15N-0,8.34,3344747,135931,262128,HILICPos,0,1,200605,Smp,GBTFate2MT5,pos,B,5,Fate2,ok,ok,ok,ok,all ok,3344747,139.058857,8.36,HILIC,129953,3214794,3214794,48747308,0.06594813399747121
Trigonelline,200605_Smp_GBTFate2MT5-pos_C,Trigonelline_13C-1 15N-0,8.65,1908497,0,133816,HILICPos,0,1,200605,Smp,GBTFate2MT5,pos,C,5,Fate2,ok,ok,ok,ok,all ok,1908497,139.058857,8.36,HILIC,129953,1778544,1778544,29570280,0.06014633611856229
Trigonelline,200605_Smp_GBTFate2MTlong-pos_A,Trigonelline_13C-1 15N-0,8.55,11100643,0,760622,HILICPos,0,1,200605,Smp,GBTFate2MTlong,pos,A,96,Fate2,ok,ok,ok,ok,all ok,11100643,139.058857,8.36,HILIC,129953,10970690,10970690,81060795,0.13533903781723336
Trigonelline,200605_Smp_GBTFate2MTlong-pos_B,Trigonelline_13C-1 15N-0,8.52,7226432,0,501190,HILICPos,0,1,200605,Smp,GBTFate2MTlong,pos,B,96,Fate2,ok,ok,ok,ok,all ok,7226432,139.058857,8.36,HILIC,129953,7096479,7096479,49999788,0.14193018178397077
Trigonelline,200605_Smp_GBTFate2MTlong-pos_C,Trigonelline_13C-1 15N-0,8.52,7749283,0,587279,HILICPos,0,1,200605,Smp,GBTFate2MTlong,pos,C,96,Fate2,ok,ok,ok,ok,all ok,7749283,139.058857,8.36,HILIC,129953,7619330,7619330,61396408,0.1241005825617681
Trigonelline,200605_Smp_GBTFate1MT0-pos_A,Trigonelline_13C-1 15N-1,8.72,19426,0,4113,HILICPos,1,1,200605,Smp,GBTFate1MT0,pos,A,0,Fate1,ok,ok,ok,ok,all ok,19426,140.055893,8.36,HILIC,3805,15621,15621,123894334,1.2608324768104408e-4
Trigonelline,200605_Smp_GBTFate1MT0-pos_B,Trigonelline_13C-1 15N-1,8.77,24087,0,3473,HILICPos,1,1,200605,Smp,GBTFate1MT0,pos,B,0,Fate1,ok,ok,ok,ok,all ok,24087,140.055893,8.36,HILIC,3805,20282,20282,142019709,1.428111643293115e-4
Trigonelline,200605_Smp_GBTFate1MT0-pos_C,Trigonelline_13C-1 15N-1,8.6,32188,0,5476,HILICPos,1,1,200605,Smp,GBTFate1MT0,pos,C,0,Fate1,ok,ok,ok,ok,all ok,32188,140.055893,8.36,HILIC,3805,28383,28383,196551935,1.444045819238564e-4
Trigonelline,200605_Smp_GBTFate1MT12-pos_A,Trigonelline_13C-1 15N-1,8.99,NA,0,4197,HILICPos,1,1,200605,Smp,GBTFate1MT12,pos,A,12,Fate1,ok,ok,ok,bad RT,something is wrong,23219,140.055893,8.36,HILIC,3805,NA,0,143083337,0
Trigonelline,200605_Smp_GBTFate1MT12-pos_B,Trigonelline_13C-1 15N-1,8.83,43674,0,4101,HILICPos,1,1,200605,Smp,GBTFate1MT12,pos,B,12,Fate1,ok,ok,ok,ok,all ok,43674,140.055893,8.36,HILIC,3805,39869,39869,101569723,3.925283915562121e-4
Trigonelline,200605_Smp_GBTFate1MT12-pos_C,Trigonelline_13C-1 15N-1,8.85,NA,0,5042,HILICPos,1,1,200605,Smp,GBTFate1MT12,pos,C,12,Fate1,ok,ok,ok,bad RT,something is wrong,19635,140.055893,8.36,HILIC,3805,NA,0,114204149,0
Trigonelline,200605_Smp_GBTFate1MT36-pos_A,Trigonelline_13C-1 15N-1,8.77,82113,0,6109,HILICPos,1,1,200605,Smp,GBTFate1MT36,pos,A,36,Fate1,ok,ok,ok,ok,all ok,82113,140.055893,8.36,HILIC,3805,78308,78308,189797697,4.125866711649299e-4
Trigonelline,200605_Smp_GBTFate1MT36-pos_B,Trigonelline_13C-1 15N-1,8.61,59823,0,4814,HILICPos,1,1,200605,Smp,GBTFate1MT36,pos,B,36,Fate1,ok,ok,ok,ok,all ok,59823,140.055893,8.36,HILIC,3805,56018,56018,187294900,2.9908983106320566e-4
Trigonelline,200605_Smp_GBTFate1MT36-pos_C,Trigonelline_13C-1 15N-1,8.53,67546,0,9834,HILICPos,1,1,200605,Smp,GBTFate1MT36,pos,C,36,Fate1,ok,ok,ok,ok,all ok,67546,140.055893,8.36,HILIC,3805,63741,63741,241402462,2.6404453157565557e-4
Trigonelline,200605_Smp_GBTFate1MT4-pos_A,Trigonelline_13C-1 15N-1,8.71,16957,0,3227,HILICPos,1,1,200605,Smp,GBTFate1MT4,pos,A,4,Fate1,ok,ok,ok,ok,all ok,16957,140.055893,8.36,HILIC,3805,13152,13152,100264258,1.3117336389204616e-4
Trigonelline,200605_Smp_GBTFate1MT4-pos_B,Trigonelline_13C-1 15N-1,8.82,NA,0,5064,HILICPos,1,1,200605,Smp,GBTFate1MT4,pos,B,4,Fate1,ok,ok,ok,bad RT,something is wrong,27165,140.055893,8.36,HILIC,3805,NA,0,149919622,0
Trigonelline,200605_Smp_GBTFate1MT4-pos_C,Trigonelline_13C-1 15N-1,8.63,36872,0,4402,HILICPos,1,1,200605,Smp,GBTFate1MT4,pos,C,4,Fate1,ok,ok,ok,ok,all ok,36872,140.055893,8.36,HILIC,3805,33067,33067,142448639,2.3213278998053468e-4
Trigonelline,200605_Smp_GBTFate1MT50-pos_A,Trigonelline_13C-1 15N-1,8.53,50825,0,5367,HILICPos,1,1,200605,Smp,GBTFate1MT50,pos,A,50,Fate1,ok,ok,ok,ok,all ok,50825,140.055893,8.36,HILIC,3805,47020,47020,184071864,2.5544371083241707e-4
Trigonelline,200605_Smp_GBTFate1MT50-pos_B,Trigonelline_13C-1 15N-1,8.56,33956,0,3935,HILICPos,1,1,200605,Smp,GBTFate1MT50,pos,B,50,Fate1,ok,ok,ok,ok,all ok,33956,140.055893,8.36,HILIC,3805,30151,30151,118642476,2.541332667399827e-4
Trigonelline,200605_Smp_GBTFate1MT50-pos_C,Trigonelline_13C-1 15N-1,8.78,NA,36107,1845,HILICPos,1,1,200605,Smp,GBTFate1MT50,pos,C,50,Fate1,comparable to blank,ok,ok,ok,something is wrong,2461,140.055893,8.36,HILIC,3805,NA,0,144313136,0
Trigonelline,200605_Smp_GBTFate1MT8-pos_A,Trigonelline_13C-1 15N-1,8.25,9178,0,2520,HILICPos,1,1,200605,Smp,GBTFate1MT8,pos,A,8,Fate1,ok,ok,ok,ok,all ok,9178,140.055893,8.36,HILIC,3805,5373,5373,87991234,6.10629008794217e-5
Trigonelline,200605_Smp_GBTFate1MT8-pos_B,Trigonelline_13C-1 15N-1,8.6,30980,0,5235,HILICPos,1,1,200605,Smp,GBTFate1MT8,pos,B,8,Fate1,ok,ok,ok,ok,all ok,30980,140.055893,8.36,HILIC,3805,27175,27175,123567973,2.1991944466063224e-4
Trigonelline,200605_Smp_GBTFate1MT8-pos_C,Trigonelline_13C-1 15N-1,8.72,38190,0,4473,HILICPos,1,1,200605,Smp,GBTFate1MT8,pos,C,8,Fate1,ok,ok,ok,ok,all ok,38190,140.055893,8.36,HILIC,3805,34385,34385,164954006,2.084520457175196e-4
Trigonelline,200605_Smp_GBTFate1MTlong-pos_A,Trigonelline_13C-1 15N-1,8.62,94404,0,7652,HILICPos,1,1,200605,Smp,GBTFate1MTlong,pos,A,96,Fate1,ok,ok,ok,ok,all ok,94404,140.055893,8.36,HILIC,3805,90599,90599,158124422,5.729601971288154e-4
Trigonelline,200605_Smp_GBTFate1MTlong-pos_B,Trigonelline_13C-1 15N-1,8.56,70475,0,6286,HILICPos,1,1,200605,Smp,GBTFate1MTlong,pos,B,96,Fate1,ok,ok,ok,ok,all ok,70475,140.055893,8.36,HILIC,3805,66670,66670,216083651,3.085379189562102e-4
Trigonelline,200605_Smp_GBTFate1MTlong-pos_C,Trigonelline_13C-1 15N-1,8.55,124247,0,10480,HILICPos,1,1,200605,Smp,GBTFate1MTlong,pos,C,96,Fate1,ok,ok,ok,ok,all ok,124247,140.055893,8.36,HILIC,3805,120442,120442,290354631,4.1480998455299304e-4
Trigonelline,200605_Smp_GBTFate2MT0-pos_A,Trigonelline_13C-1 15N-1,8.74,261435,0,18923,HILICPos,1,1,200605,Smp,GBTFate2MT0,pos,A,0,Fate2,ok,ok,ok,ok,all ok,261435,140.055893,8.36,HILIC,3805,257630,257630,67366416,0.0038243091335005857
Trigonelline,200605_Smp_GBTFate2MT0-pos_B,Trigonelline_13C-1 15N-1,8.84,NA,0,14145,HILICPos,1,1,200605,Smp,GBTFate2MT0,pos,B,0,Fate2,ok,ok,ok,bad RT,something is wrong,229257,140.055893,8.36,HILIC,3805,NA,0,55125148,0
Trigonelline,200605_Smp_GBTFate2MT0-pos_C,Trigonelline_13C-1 15N-1,8.74,190650,0,15786,HILICPos,1,1,200605,Smp,GBTFate2MT0,pos,C,0,Fate2,ok,ok,ok,ok,all ok,190650,140.055893,8.36,HILIC,3805,186845,186845,42425507,0.004404072295470741
Trigonelline,200605_Smp_GBTFate2MT12-pos_A,Trigonelline_13C-1 15N-1,8.82,NA,0,3501,HILICPos,1,1,200605,Smp,GBTFate2MT12,pos,A,12,Fate2,ok,ok,ok,bad RT,something is wrong,34931,140.055893,8.36,HILIC,3805,NA,0,45695062,0
Trigonelline,200605_Smp_GBTFate2MT12-pos_B,Trigonelline_13C-1 15N-1,8.74,53181,0,7728,HILICPos,1,1,200605,Smp,GBTFate2MT12,pos,B,12,Fate2,ok,ok,ok,ok,all ok,53181,140.055893,8.36,HILIC,3805,49376,49376,61458132,8.034087336074581e-4
Trigonelline,200605_Smp_GBTFate2MT12-pos_C,Trigonelline_13C-1 15N-1,8.81,NA,0,13157,HILICPos,1,1,200605,Smp,GBTFate2MT12,pos,C,12,Fate2,ok,ok,ok,bad RT,something is wrong,156287,140.055893,8.36,HILIC,3805,NA,0,51790067,0
Trigonelline,200605_Smp_GBTFate2MT24-pos_A,Trigonelline_13C-1 15N-1,8.81,125800,0,9516,HILICPos,1,1,200605,Smp,GBTFate2MT24,pos,A,24,Fate2,ok,ok,ok,ok,all ok,125800,140.055893,8.36,HILIC,3805,121995,121995,38596667,0.0031607651510427055
Trigonelline,200605_Smp_GBTFate2MT24-pos_B,Trigonelline_13C-1 15N-1,8.76,108421,0,9848,HILICPos,1,1,200605,Smp,GBTFate2MT24,pos,B,24,Fate2,ok,ok,ok,ok,all ok,108421,140.055893,8.36,HILIC,3805,104616,104616,45523001,0.0022980910243593122
Trigonelline,200605_Smp_GBTFate2MT24-pos_C,Trigonelline_13C-1 15N-1,8.78,112881,0,9807,HILICPos,1,1,200605,Smp,GBTFate2MT24,pos,C,24,Fate2,ok,ok,ok,ok,all ok,112881,140.055893,8.36,HILIC,3805,109076,109076,72167340,0.0015114316254416472
Trigonelline,200605_Smp_GBTFate2MT48-pos_A,Trigonelline_13C-1 15N-1,8.72,47471,0,7556,HILICPos,1,1,200605,Smp,GBTFate2MT48,pos,A,48,Fate2,ok,ok,ok,ok,all ok,47471,140.055893,8.36,HILIC,3805,43666,43666,56869085,7.678337008587355e-4
Trigonelline,200605_Smp_GBTFate2MT48-pos_B,Trigonelline_13C-1 15N-1,8.78,85526,0,7287,HILICPos,1,1,200605,Smp,GBTFate2MT48,pos,B,48,Fate2,ok,ok,ok,ok,all ok,85526,140.055893,8.36,HILIC,3805,81721,81721,56786582,0.0014390899596668804
Trigonelline,200605_Smp_GBTFate2MT48-pos_C,Trigonelline_13C-1 15N-1,8.69,NA,0,8257,HILICPos,1,1,200605,Smp,GBTFate2MT48,pos,C,48,Fate2,ok,ok,ok,bad RT,something is wrong,98866,140.055893,8.36,HILIC,3805,NA,0,49902202,0
Trigonelline,200605_Smp_GBTFate2MT5-pos_A,Trigonelline_13C-1 15N-1,8.76,185883,0,12447,HILICPos,1,1,200605,Smp,GBTFate2MT5,pos,A,5,Fate2,ok,ok,ok,ok,all ok,185883,140.055893,8.36,HILIC,3805,182078,182078,46815167,0.003889295108143051
Trigonelline,200605_Smp_GBTFate2MT5-pos_B,Trigonelline_13C-1 15N-1,8.66,NA,0,3764,HILICPos,1,1,200605,Smp,GBTFate2MT5,pos,B,5,Fate2,ok,ok,ok,bad RT,something is wrong,20839,140.055893,8.36,HILIC,3805,NA,0,48747308,0
Trigonelline,200605_Smp_GBTFate2MT5-pos_C,Trigonelline_13C-1 15N-1,8.73,178740,0,20510,HILICPos,1,1,200605,Smp,GBTFate2MT5,pos,C,5,Fate2,ok,ok,ok,ok,all ok,178740,140.055893,8.36,HILIC,3805,174935,174935,29570280,0.005915906105725072
Trigonelline,200605_Smp_GBTFate2MTlong-pos_A,Trigonelline_13C-1 15N-1,8.55,132695,0,9799,HILICPos,1,1,200605,Smp,GBTFate2MTlong,pos,A,96,Fate2,ok,ok,ok,ok,all ok,132695,140.055893,8.36,HILIC,3805,128890,128890,81060795,0.0015900411536797783
Trigonelline,200605_Smp_GBTFate2MTlong-pos_B,Trigonelline_13C-1 15N-1,8.45,118888,7773,7620,HILICPos,1,1,200605,Smp,GBTFate2MTlong,pos,B,96,Fate2,ok,ok,ok,ok,all ok,118888,140.055893,8.36,HILIC,3805,115083,115083,49999788,0.0023016697590797783
Trigonelline,200605_Smp_GBTFate2MTlong-pos_C,Trigonelline_13C-1 15N-1,8.51,137684,0,9637,HILICPos,1,1,200605,Smp,GBTFate2MTlong,pos,C,96,Fate2,ok,ok,ok,ok,all ok,137684,140.055893,8.36,HILIC,3805,133879,133879,61396408,0.002180567306152503
Trigonelline,200605_Smp_GBTFate1MT0-pos_A,Trigonelline_13C-2 15N-0,8.53,147954,0,15196,HILICPos,0,2,200605,Smp,GBTFate1MT0,pos,A,0,Fate1,ok,ok,ok,ok,all ok,147954,140.062211,8.36,HILIC,0,147954,147954,123894334,0.0011941950468856793
Trigonelline,200605_Smp_GBTFate1MT0-pos_B,Trigonelline_13C-2 15N-0,8.57,182458,0,19140,HILICPos,0,2,200605,Smp,GBTFate1MT0,pos,B,0,Fate1,ok,ok,ok,ok,all ok,182458,140.062211,8.36,HILIC,0,182458,182458,142019709,0.0012847371768660643
Trigonelline,200605_Smp_GBTFate1MT0-pos_C,Trigonelline_13C-2 15N-0,8.52,283525,0,25286,HILICPos,0,2,200605,Smp,GBTFate1MT0,pos,C,0,Fate1,ok,ok,ok,ok,all ok,283525,140.062211,8.36,HILIC,0,283525,283525,196551935,0.0014424940665173304
Trigonelline,200605_Smp_GBTFate1MT12-pos_A,Trigonelline_13C-2 15N-0,8.53,198413,0,19934,HILICPos,0,2,200605,Smp,GBTFate1MT12,pos,A,12,Fate1,ok,ok,ok,ok,all ok,198413,140.062211,8.36,HILIC,0,198413,198413,143083337,0.0013866953634160768
Trigonelline,200605_Smp_GBTFate1MT12-pos_B,Trigonelline_13C-2 15N-0,8.54,98710,0,10851,HILICPos,0,2,200605,Smp,GBTFate1MT12,pos,B,12,Fate1,ok,ok,ok,ok,all ok,98710,140.062211,8.36,HILIC,0,98710,98710,101569723,9.718447297527828e-4
Trigonelline,200605_Smp_GBTFate1MT12-pos_C,Trigonelline_13C-2 15N-0,8.52,147569,0,18444,HILICPos,0,2,200605,Smp,GBTFate1MT12,pos,C,12,Fate1,ok,ok,ok,ok,all ok,147569,140.062211,8.36,HILIC,0,147569,147569,114204149,0.0012921509532897969
Trigonelline,200605_Smp_GBTFate1MT36-pos_A,Trigonelline_13C-2 15N-0,8.55,283096,0,23442,HILICPos,0,2,200605,Smp,GBTFate1MT36,pos,A,36,Fate1,ok,ok,ok,ok,all ok,283096,140.062211,8.36,HILIC,0,283096,283096,189797697,0.0014915670973605123
Trigonelline,200605_Smp_GBTFate1MT36-pos_B,Trigonelline_13C-2 15N-0,8.54,287260,0,23260,HILICPos,0,2,200605,Smp,GBTFate1MT36,pos,B,36,Fate1,ok,ok,ok,ok,all ok,287260,140.062211,8.36,HILIC,0,287260,287260,187294900,0.0015337310305833208
Trigonelline,200605_Smp_GBTFate1MT36-pos_C,Trigonelline_13C-2 15N-0,8.56,398004,0,30009,HILICPos,0,2,200605,Smp,GBTFate1MT36,pos,C,36,Fate1,ok,ok,ok,ok,all ok,398004,140.062211,8.36,HILIC,0,398004,398004,241402462,0.0016487155793796337
